Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
31-Mar-16,86058,86924,85934,1359429,5457,1 176 361 695,-0.97%,3.7205,4.772374,20.95393
30-Mar-16,86900,87996,86620,1984338,6574,1 732 240 118,-0.40%,3.6844,4.726133,21.158945
29-Mar-16,87252,88892,87252,963997,4039,849 884 034,-0.83%,3.6695,4.707067,21.244652
28-Mar-16,87986,87986,87986,0,0,0,0.00%,3.6389,4.667799,21.423373
25-Mar-16,87986,87986,87986,0,0,0,0.00%,3.6389,4.667799,21.423373
24-Mar-16,87986,88052,86724,1051463,3750,918 674 442,1.37%,3.6389,4.667799,21.423371
23-Mar-16,86799,87112,85840,1462388,3732,1 268 476 873,0.56%,3.6887,4.731633,21.134353
22-Mar-16,86316,87799,86000,851370,4106,738 247 378,-2.25%,3.7093,4.75811,21.016749
21-Mar-16,88301,88301,88301,0,0,0,0.00%,3.626,4.651148,21.500068
18-Mar-16,88301,89958,88279,1119137,5151,993 097 383,-1.09%,3.626,4.651148,21.500069
17-Mar-16,89276,91499,88023,2513897,4463,2 230 377 692,-1.90%,3.5864,4.600352,21.737468
16-Mar-16,91001,92315,90700,705532,2153,644 579 795,-0.16%,3.5184,4.513148,22.157482
15-Mar-16,91148,91493,88390,644796,3223,579 573 050,2.54%,3.5127,4.50587,22.193274
14-Mar-16,88893,88893,86800,696471,3008,614 952 638,0.05%,3.6018,4.620173,21.644213
11-Mar-16,88848,88900,87000,2516952,5132,2 211 941 382,1.31%,3.6036,4.622513,21.633256
10-Mar-16,87700,87996,86164,944346,3073,822 373 530,0.34%,3.6508,4.683022,21.353734
9-Mar-16,87400,88784,87154,2249304,3551,1 967 917 004,0.50%,3.6633,4.699096,21.280688
8-Mar-16,86965,88316,86170,496407,2388,432 588 152,-0.56%,3.6817,4.722601,21.174772
7-Mar-16,87456,88800,87418,389918,2437,342 944 574,-1.66%,3.661,4.696087,21.294324
4-Mar-16,88930,89039,87212,778686,3612,687 890 856,1.70%,3.6003,4.61825,21.653222
3-Mar-16,87443,87742,86001,573792,2915,500 323 675,0.48%,3.6615,4.696785,21.291158
2-Mar-16,87029,87866,86350,728551,3421,636 224 642,0.17%,3.6789,4.719128,21.190355
1-Mar-16,86880,87713,85200,752956,2710,654 323 339,0.91%,3.6853,4.727221,21.154076
29-Feb-16,86099,87682,85664,471691,2677,408 627 172,-0.79%,3.7187,4.770102,20.963913
26-Feb-16,86781,87028,84159,520557,2389,448 025 097,3.76%,3.6895,4.732614,21.12997
25-Feb-16,83635,84057,82434,711717,3283,593 863 359,0.65%,3.8282,4.910635,20.363963
24-Feb-16,83097,83682,81069,848622,4673,698 731 488,1.22%,3.319,4.256568,23.493107
23-Feb-16,82095,83298,81133,830580,2459,680 723 441,-1.44%,3.3595,4.308521,23.209823
22-Feb-16,83298,84699,82849,667974,4373,558 287 323,-0.53%,3.311,4.246296,23.549934
19-Feb-16,83740,85079,83740,560555,3751,473 075 681,-0.30%,3.2935,4.223883,23.674896
18-Feb-16,83990,86396,83812,361290,2285,307 005 792,-2.78%,3.2837,4.211311,23.745575
17-Feb-16,86396,87890,86234,568447,4079,493 213 212,0.19%,3.1923,4.094032,24.425798
16-Feb-16,86232,87539,85142,341709,2837,296 757 706,-0.39%,3.1984,4.101818,24.379432
15-Feb-16,86573,87000,84000,486135,3811,420 189 693,1.76%,3.1858,4.085662,24.475839
12-Feb-16,85077,85278,83500,677219,5372,573 769 342,1.90%,3.2418,4.157504,24.052891
11-Feb-16,83492,86400,82872,559371,2701,467 648 966,-1.52%,3.3033,4.23643,23.604781
10-Feb-16,84780,87366,84707,534336,2147,458 703 324,-1.76%,3.2531,4.172069,23.968924
9-Feb-16,86297,88095,86100,1187599,5750,1 033 626 090,-0.29%,3.1959,4.098729,24.397808
8-Feb-16,86552,87000,85600,1890177,5273,1 627 709 137,-0.22%,3.1865,4.086653,24.469902
5-Feb-16,86746,87480,85700,372176,2192,322 244 140,0.10%,3.1794,4.077514,24.524749
4-Feb-16,86660,89990,86215,757099,3361,663 569 601,-3.73%,3.1826,4.08156,24.500435
3-Feb-16,90014,90600,89011,1054879,6554,949 293 863,1.28%,3.064,3.929478,25.448675
2-Feb-16,88875,89258,88005,1129259,8045,1 001 621 097,0.62%,3.1032,3.979837,25.126658
1-Feb-16,88330,88636,87410,1197398,6748,1 056 763 070,1.05%,3.1224,4.004393,24.972576
29-Jan-16,87410,88829,87410,892545,6482,786 700 794,-0.13%,3.1552,4.046539,24.712475
28-Jan-16,87522,88442,87000,696934,3848,613 424 005,0.74%,3.1512,4.041361,24.744139
27-Jan-16,86881,87400,85978,782200,5058,677 131 594,1.46%,3.1745,4.071178,24.562916
26-Jan-16,85631,85919,84756,1083989,6172,924 459 444,0.55%,3.2208,4.130607,24.209517
25-Jan-16,85164,85994,84960,1172389,5621,1 001 738 276,-0.11%,3.2385,4.153257,24.077488
22-Jan-16,85261,85918,83783,994203,6261,848 757 621,1.76%,3.2348,4.148532,24.104911
21-Jan-16,83783,85388,83501,857813,5739,722 856 312,-1.43%,3.2918,4.221716,23.687053
20-Jan-16,85000,86101,84121,1052084,7473,894 853 411,-1.65%,3.2447,4.161271,24.031122
19-Jan-16,86424,87325,86263,1027658,6279,891 206 483,-0.03%,3.1912,4.092706,24.433714
18-Jan-16,86448,87201,85120,529179,3476,458 729 473,1.56%,3.1904,4.091569,24.440499
15-Jan-16,85118,86497,84604,2495426,8360,2 132 155 599,-1.37%,3.2402,4.155502,24.064483
14-Jan-16,86299,87939,86299,822489,5187,716 860 915,-1.82%,3.1959,4.098634,24.398374
13-Jan-16,87900,88524,87613,1294615,4923,1 141 984 866,-0.11%,3.1377,4.023982,24.851007
12-Jan-16,88000,90000,88000,1326510,6961,1 182 187 748,-0.51%,3.1341,4.019409,24.879279
11-Jan-16,88455,89053,86543,686303,4445,603 124 251,3.12%,3.118,3.998734,25.007916
8-Jan-16,85781,85983,84855,428201,3671,366 309 554,0.20%,3.2152,4.123384,24.251925
7-Jan-16,85611,86000,84400,896435,4929,765 502 159,0.38%,3.2216,4.131572,24.203863
6-Jan-16,85288,85820,83350,583529,3435,497 074 027,0.82%,3.2338,4.147219,24.112545
5-Jan-16,84592,85239,83500,324348,2473,273 764 102,-0.31%,3.2604,4.181341,23.915772
4-Jan-16,84857,86400,84555,281120,1585,239 335 498,-2.81%,3.2502,4.168283,23.990693
1-Jan-16,87314,87314,87314,0,0,0,0.00%,3.1587,4.050988,24.685336
31-Dec-15,87314,88309,86441,95104,570,82 891 773,0.22%,3.1587,4.050988,24.685334
30-Dec-15,87126,87326,84800,127821,1000,110 859 910,1.40%,3.1655,4.05973,24.632183
29-Dec-15,85927,86987,85138,113365,732,97 542 045,0.15%,3.2097,4.116378,24.293202
28-Dec-15,85799,87900,84856,122678,866,105 379 414,0.56%,3.2145,4.122519,24.257014
25-Dec-15,85320,85320,85320,0,0,0,0.00%,3.2325,4.145663,24.121594
24-Dec-15,85320,85320,84308,110516,641,93 891 177,1.06%,3.2325,4.145663,24.121592
23-Dec-15,84421,84979,82550,275806,1543,232 028 144,2.30%,3.267,4.189811,23.867427
22-Dec-15,82520,83253,82350,260293,1675,215 254 760,-0.51%,3.3422,4.286331,23.329978
21-Dec-15,82940,83358,82320,223381,2473,185 212 118,0.50%,3.3253,4.264625,23.44872
18-Dec-15,82529,84618,82501,540342,3154,448 769 575,-2.16%,3.3419,4.285863,23.332523
17-Dec-15,84350,86371,83363,2493757,6436,2 100 194 898,1.27%,3.2697,4.193337,23.847354
16-Dec-15,83296,83296,83296,0,0,0,0.00%,3.3111,4.246398,23.549371
15-Dec-15,83296,83598,82198,1415815,8095,1 175 558 770,0.00%,3.3111,4.246398,23.549368
14-Dec-15,83296,84300,82742,1239839,7383,1 035 786 417,-4.24%,3.3111,4.246398,23.549368
11-Dec-15,86987,89488,85096,1913339,9322,1 670 595 799,2.28%,3.1706,4.066217,24.592885
10-Dec-15,85051,85753,83390,2520938,9253,2 128 617 221,2.52%,3.2428,4.158775,24.04554
9-Dec-15,82961,83755,82581,356319,2795,296 333 000,-0.71%,3.3245,4.263546,23.454658
8-Dec-15,83555,84450,83160,469336,3452,394 161 049,-0.15%,3.3008,4.233236,23.622593
7-Dec-15,83684,84219,81650,575275,3158,479 967 648,2.18%,3.2957,4.22671,23.659063
4-Dec-15,81900,82732,80512,963606,6778,791 409 573,-1.46%,3.3675,4.318779,23.154693
3-Dec-15,83117,83886,82600,303237,2345,252 536 020,-0.92%,3.3182,4.255543,23.498762
2-Dec-15,83886,84800,83411,417334,3178,350 153 890,0.01%,3.2878,4.216532,23.716173
1-Dec-15,83875,84505,83692,565923,3492,475 524 671,-0.75%,3.2882,4.217085,23.713063
30-Nov-15,84505,85200,84105,278466,2693,235 961 755,0.77%,3.2637,4.185646,23.891176
27-Nov-15,83863,84115,82632,514332,2391,430 176 548,0.94%,3.2887,4.217688,23.70967
26-Nov-15,83080,83510,82507,516312,2334,428 972 732,0.47%,3.3197,4.257439,23.488301
25-Nov-15,82692,82990,81169,897128,3253,738 788 817,1.88%,3.3353,4.277415,23.378606
24-Nov-15,81168,82995,80801,330939,1780,269 511 848,-1.28%,3.3979,4.357727,22.947742
23-Nov-15,82223,82248,81348,470737,2159,385 369 597,-0.34%,3.3543,4.301813,23.246011
20-Nov-15,82507,83104,81837,297747,1844,245 407 480,-0.18%,3.3427,4.287006,23.326303
19-Nov-15,82658,83624,82010,487558,2133,405 026 895,0.68%,3.3366,4.279174,23.368994
18-Nov-15,82100,82865,81938,250354,1679,205 866 827,-0.37%,3.3593,4.308258,23.211236
17-Nov-15,82405,82865,81701,273118,1984,225 311 993,1.37%,3.3469,4.292312,23.297466
16-Nov-15,81289,81738,80022,423989,2025,344 453 838,0.66%,3.3928,4.351241,22.981951
13-Nov-15,80752,81400,79721,597578,3808,480 471 024,-0.42%,3.4154,4.380176,22.830131
12-Nov-15,81090,81659,80708,522484,2393,425 394 373,-0.29%,3.4012,4.361919,22.92569
11-Nov-15,81326,81831,81066,447951,2863,365 117 783,-0.12%,3.3913,4.349261,22.992412
10-Nov-15,81426,81700,80790,382846,2392,311 199 732,-0.25%,3.3871,4.34392,23.020684
9-Nov-15,81634,82108,80875,388439,2409,315 528 894,0.16%,3.3785,4.332852,23.079489
6-Nov-15,81500,82357,80842,444544,2674,362 330 185,-1.04%,3.3841,4.339975,23.041605
5-Nov-15,82357,83344,82100,264322,2428,218 684 057,-0.05%,3.3488,4.294814,23.283895
4-Nov-15,82398,82700,81383,365963,1905,300 604 299,0.70%,3.3472,4.292677,23.295487
3-Nov-15,81826,82106,81107,304135,1842,248 655 314,0.28%,3.3706,4.322685,23.133771
2-Nov-15,81595,81958,81006,401760,2707,327 892 964,-0.59%,3.3801,4.334922,23.068463
30-Oct-15,82077,82720,81499,393256,2833,322 682 931,0.16%,3.3603,4.309466,23.204734
29-Oct-15,81945,82144,80700,425043,2270,346 663 331,1.62%,3.3657,4.316407,23.167415
28-Oct-15,80635,81120,79405,431352,1691,347 706 965,0.97%,3.4204,4.386532,22.797053
27-Oct-15,79861,80660,79656,341497,1825,273 991 695,-0.31%,3.4535,4.429045,22.578228
26-Oct-15,80106,80400,79498,442537,2129,353 502 418,-0.30%,3.4429,4.415499,22.647495
23-Oct-15,80344,80448,78810,583705,2615,465 693 191,1.60%,3.4327,4.40242,22.714782
22-Oct-15,79079,80500,78694,565382,2208,451 373 431,-0.32%,3.4877,4.472844,22.357142
21-Oct-15,79332,79783,78304,929908,3325,738 154 739,1.92%,3.4765,4.458579,22.42867
20-Oct-15,77835,78799,77579,382389,2291,298 034 430,-0.67%,3.5434,4.544331,22.00544
19-Oct-15,78361,78361,77104,333182,1933,259 610 203,1.00%,3.5196,4.513827,22.15415
16-Oct-15,77583,77740,76600,775901,2420,600 392 735,0.93%,3.5549,4.559092,21.934194
15-Oct-15,76868,77295,76425,445998,2400,342 781 678,-0.04%,3.588,4.601499,21.73205
14-Oct-15,76897,77771,76801,370611,1920,286 301 230,-0.39%,3.5866,4.599763,21.740249
13-Oct-15,77200,77439,76300,896834,3436,691 661 614,1.43%,3.5725,4.58171,21.825913
12-Oct-15,76111,76924,75818,847424,5450,646 407 156,-0.90%,3.6237,4.647265,21.518032
9-Oct-15,76802,77075,76319,707112,2646,542 685 662,-0.01%,3.5911,4.605453,21.713391
8-Oct-15,76812,77505,76632,236007,1212,181 850 921,0.32%,3.5906,4.604853,21.716218
7-Oct-15,76569,77086,75948,431901,2642,330 294 012,0.24%,3.602,4.619467,21.647517
6-Oct-15,76382,77100,75856,582571,2728,444 656 753,0.37%,3.6108,4.630777,21.594649
5-Oct-15,76100,76826,75764,595670,2550,453 754 178,0.02%,3.6242,4.647937,21.514922
2-Oct-15,76081,77054,75874,250407,1135,191 249 428,0.94%,3.6251,4.649098,21.50955
1-Oct-15,75370,76531,75370,558768,2145,422 848 348,-0.87%,3.6593,4.692955,21.308537
30-Sep-15,76029,76559,74544,341341,2270,259 360 382,1.99%,3.6276,4.652277,21.494849
29-Sep-15,74544,75516,74350,460540,2850,344 394 761,-1.49%,3.6998,4.744956,21.075011
28-Sep-15,75670,76872,75402,538993,3635,410 978 527,-0.51%,3.6448,4.674349,21.393353
25-Sep-15,76055,76315,74800,815598,3163,617 634 625,2.61%,3.6263,4.650687,21.5022
24-Sep-15,74124,74124,74124,0,0,0,0.00%,3.7208,4.771842,20.956268
23-Sep-15,74124,74124,72673,950319,2995,698 916 207,1.64%,3.7208,4.771842,20.956269
22-Sep-15,72926,74500,72926,616669,2656,454 065 050,-2.45%,3.7819,4.850232,20.617572
21-Sep-15,74759,74828,73455,1115852,2908,830 115 535,1.57%,3.6892,4.73131,21.135796
18-Sep-15,73600,74099,72992,1308511,5367,962 182 020,-0.81%,3.7473,4.805815,20.808124
17-Sep-15,74199,75258,73900,2590817,6954,1 939 555 950,1.00%,3.717,4.767018,20.977473
16-Sep-15,73464,73851,72107,831800,4938,607 853 182,2.40%,3.7542,4.814712,20.769674
15-Sep-15,71739,71879,70597,838900,2792,598 594 828,0.09%,3.8445,4.930484,20.281984
14-Sep-15,71678,72678,71548,501703,3007,361 650 711,-0.15%,3.8478,4.93468,20.264738
11-Sep-15,71785,72804,71304,1131168,3623,811 614 649,-1.40%,3.842,4.927325,20.294989
10-Sep-15,72804,73529,72298,498052,2527,363 145 817,0.21%,3.7883,4.858359,20.58308
9-Sep-15,72655,73000,72223,481954,2467,349 919 691,0.40%,3.796,4.868323,20.540955
8-Sep-15,72366,73466,72252,599431,2181,435 884 795,0.16%,3.8112,4.887765,20.459249
7-Sep-15,72254,72259,71152,775280,2987,557 799 509,1.88%,3.8171,4.895341,20.427584
4-Sep-15,70922,71196,70206,1021444,4137,721 861 531,-0.24%,3.8888,4.987282,20.051003
3-Sep-15,71094,71718,70020,487745,2568,345 906 675,1.66%,3.8794,4.975216,20.09963
2-Sep-15,69931,70309,69055,669160,2322,465 824 642,1.15%,3.9439,5.057957,19.770828
1-Sep-15,69137,70100,68804,400877,3859,278 008 384,-1.44%,3.9892,5.116045,19.546349
31-Aug-15,70145,70888,70145,295007,1690,208 005 783,0.17%,3.9319,5.042526,19.83133
28-Aug-15,70023,70456,69433,442085,2113,309 186 118,0.42%,3.9387,5.051312,19.796838
27-Aug-15,69731,70342,68773,741855,2847,516 064 897,-0.22%,3.9552,5.072464,19.714284
26-Aug-15,69884,70569,69420,711012,3577,497 640 363,0.39%,3.9465,5.061359,19.75754
25-Aug-15,69610,70845,69275,1104399,4842,773 801 684,0.16%,3.9621,5.081281,19.680075
24-Aug-15,69500,70900,67876,3451607,12318,2 410 630 327,-2.77%,3.9683,5.089324,19.648976
21-Aug-15,71483,72655,71368,443833,2244,318 698 718,-1.90%,3.8583,4.948142,20.209608
20-Aug-15,72866,73000,72118,691983,3596,502 628 721,-0.54%,3.785,4.854226,20.600608
19-Aug-15,73262,73843,72786,445509,2084,326 627 345,-1.32%,3.7646,4.827987,20.712565
18-Aug-15,74243,74450,73381,439494,1793,325 667 306,0.40%,3.7148,4.764193,20.989913
17-Aug-15,73946,74390,73487,413398,2478,305 415 062,-0.45%,3.7298,4.783328,20.905945
14-Aug-15,74279,75100,74100,408678,2482,304 989 286,0.16%,3.713,4.761884,21.000091
13-Aug-15,74160,75340,73799,457318,2577,341 679 304,1.18%,3.719,4.769525,20.966447
12-Aug-15,73293,75129,73293,618507,2859,455 812 164,-2.64%,3.763,4.825945,20.721329
11-Aug-15,75279,75773,74744,519966,2557,390 670 595,1.43%,3.6637,4.698628,21.28281
10-Aug-15,74218,74218,74218,0,0,0,0.00%,3.7161,4.765798,20.982845
7-Aug-15,74218,75622,74168,381086,1553,285 304 382,-2.21%,3.7161,4.765798,20.982845
6-Aug-15,75899,76900,75711,350325,2437,267 267 683,-0.36%,3.6338,4.660246,21.458095
5-Aug-15,76177,76904,75525,667112,2817,508 962 144,0.99%,3.6205,4.643239,21.536691
4-Aug-15,75430,75838,74605,570206,2650,429 957 152,1.11%,3.6564,4.689222,21.3255
3-Aug-15,74605,75313,74501,417844,2534,313 102 753,-0.36%,3.6968,4.741076,21.092257
31-Jul-15,74872,75284,73962,1196330,4611,896 411 789,1.18%,3.6836,4.724169,21.167743
30-Jul-15,74000,74358,72079,782814,4358,576 247 398,2.99%,3.727,4.779838,20.921212
29-Jul-15,71850,72177,70295,1176564,5814,844 630 721,3.27%,3.8386,4.922867,20.313366
28-Jul-15,69577,69651,68871,989225,5532,684 787 569,0.41%,3.7956,4.305,23.228803
27-Jul-15,69291,70122,68672,652098,2947,452 124 570,-0.16%,3.8112,4.322769,23.133319
24-Jul-15,69399,70468,69301,559979,3018,391 987 963,0.44%,3.8053,4.316042,23.169376
23-Jul-15,69098,70525,68701,675897,3706,470 048 785,-0.57%,3.8219,4.334843,23.068885
22-Jul-15,69493,70582,69138,1164249,5817,810 561 046,-1.24%,3.8002,4.310204,23.200759
21-Jul-15,70369,70929,70171,809541,3650,570 928 501,-0.45%,3.7529,4.256548,23.493218
20-Jul-15,70687,71177,70359,673134,3453,475 745 391,0.50%,3.736,4.237399,23.599384
17-Jul-15,70336,71396,69899,498337,3196,350 840 183,-0.80%,3.7546,4.258545,23.4822
16-Jul-15,70902,71420,70688,688348,3623,488 944 120,0.35%,3.7246,4.224549,23.671164
15-Jul-15,70654,70654,69875,376922,2133,265 133 405,1.11%,3.7377,4.239378,23.588367
14-Jul-15,69875,70499,69635,328707,1900,230 279 265,-0.43%,3.7794,4.28664,23.328292
13-Jul-15,70175,70851,69809,581132,2736,407 897 813,0.61%,3.7632,4.268315,23.428449
10-Jul-15,69750,69900,68324,434450,2580,301 680 584,2.09%,3.7862,4.294323,23.28656
9-Jul-15,68324,68423,67500,989090,2843,673 401 425,0.52%,3.8652,4.38395,22.810479
8-Jul-15,67972,67972,66447,820216,4677,553 899 276,1.71%,3.8852,4.406653,22.692961
7-Jul-15,66826,67359,66644,403077,2572,269 915 493,-1.30%,3.9518,4.482222,22.310361
6-Jul-15,67705,68086,66115,539746,2777,363 618 645,0.93%,3.9005,4.424031,22.603821
3-Jul-15,67082,67438,66593,454995,1656,305 325 852,0.46%,3.9367,4.465117,22.395828
2-Jul-15,66777,67318,66732,402186,1591,269 339 273,-0.23%,3.9547,4.485511,22.294002
1-Jul-15,66929,67177,65500,431221,2477,286 822 996,1.99%,3.9457,4.475325,22.344748
30-Jun-15,65622,67053,65560,310918,1626,205 444 110,-2.95%,4.0243,4.56446,21.908396
29-Jun-15,67617,68202,66711,442599,2626,298 693 292,-1.06%,3.9056,4.429788,22.574442
26-Jun-15,68344,68600,67281,459985,2068,312 811 276,0.89%,3.8641,4.382667,22.817156
25-Jun-15,67742,68739,67666,327048,2127,222 608 711,-1.54%,3.8984,4.421614,22.616174
24-Jun-15,68800,69376,67500,487155,3662,335 977 518,0.02%,3.8384,4.353619,22.969395
23-Jun-15,68783,69273,68382,356516,2685,245 497 832,0.28%,3.8394,4.354695,22.96372
22-Jun-15,68591,69633,68296,398071,1818,274 316 723,0.27%,3.8501,4.366885,22.899619
19-Jun-15,68407,69568,68364,519552,3072,358 070 449,-0.25%,3.8605,4.378631,22.838189
18-Jun-15,68577,68577,67539,2684458,3015,1 826 798 503,0.33%,3.8509,4.367776,22.894945
17-Jun-15,68350,68670,66177,1393349,5877,952 179 799,3.72%,3.8637,4.382282,22.819159
16-Jun-15,65900,65900,65900,0,0,0,0.00%,4.0074,4.545205,22.001208
15-Jun-15,65900,66240,65200,291934,1533,192 393 749,0.61%,4.0074,4.545205,22.001209
12-Jun-15,65500,66063,65410,380940,1942,250 400 756,-0.72%,4.0318,4.572962,21.867666
11-Jun-15,65972,66400,65358,397758,1437,262 996 438,0.55%,4.003,4.540244,22.025246
10-Jun-15,65613,65683,64500,310052,1659,202 506 542,0.57%,4.0249,4.565086,21.905391
9-Jun-15,65243,65999,64712,627268,3244,409 523 155,-1.16%,4.0477,4.590975,21.781864
8-Jun-15,66009,66272,65001,685930,3145,449 776 137,0.26%,4.0007,4.537699,22.037599
5-Jun-15,65841,66700,65652,652634,2164,431 403 818,-1.10%,4.0109,4.549278,21.981511
4-Jun-15,66573,67003,66101,694351,3229,462 069 618,-0.48%,3.9668,4.499256,22.225895
3-Jun-15,66896,67000,65668,626046,3712,415 622 043,1.50%,3.9477,4.477532,22.333731
2-Jun-15,65905,66671,65343,542528,3622,356 746 180,-1.66%,4.0071,4.54486,22.002878
1-Jun-15,67018,68360,66964,559512,2247,377 628 430,-0.54%,3.9405,4.469381,22.374461
29-May-15,67382,68509,67382,408061,3012,276 201 079,-1.54%,3.9192,4.445238,22.495985
28-May-15,68433,68857,67769,601551,3036,411 865 910,0.46%,3.859,4.376967,22.84687
27-May-15,68121,68190,66750,1181129,5127,799 048 564,2.05%,3.8767,4.397014,22.742706
26-May-15,66750,67368,66226,358917,1675,239 814 562,-0.21%,3.9563,4.487326,22.284987
25-May-15,66892,67327,66751,197579,975,132 430 803,-0.23%,3.9479,4.4778,22.332395
22-May-15,67045,67500,66925,512983,1559,344 623 028,-0.09%,3.9389,4.467581,22.383475
21-May-15,67103,67225,66435,471882,2502,315 888 822,0.00%,3.9355,4.46372,22.402839
20-May-15,67100,67543,66863,354251,1855,238 301 571,-0.28%,3.9357,4.46392,22.401838
19-May-15,67287,67754,66508,329197,1730,221 057 933,0.88%,3.9248,4.451514,22.464269
18-May-15,66697,67144,65879,307345,1682,204 538 143,-0.02%,3.9595,4.490892,22.267293
15-May-15,66710,67425,66500,237282,1371,158 744 717,-0.23%,3.9587,4.490016,22.271633
14-May-15,66867,67479,66386,615568,2923,411 997 614,0.11%,3.9494,4.479474,22.324049
13-May-15,66794,67925,66535,938847,5200,632 042 207,-0.68%,3.9537,4.48437,22.299677
12-May-15,67250,67948,66874,1414192,5172,949 524 531,-0.90%,3.9269,4.453963,22.451916
11-May-15,67862,67930,66686,818034,2897,551 869 844,1.32%,3.8915,4.413796,22.656237
8-May-15,66976,67896,66546,901896,3737,605 344 175,2.25%,3.943,4.472184,22.360439
7-May-15,65501,65876,64263,614111,2529,400 042 874,0.17%,4.0318,4.572892,21.867999
6-May-15,65393,65792,64715,432997,2416,283 054 375,0.60%,4.0384,4.580444,21.831943
5-May-15,65000,67201,65000,314849,1569,206 638 780,-2.66%,4.0628,4.608138,21.700737
4-May-15,66773,66894,65705,325338,3166,216 101 489,1.23%,3.955,4.48578,22.292666
1-May-15,65964,65964,65964,0,0,0,0.00%,4.0035,4.540795,22.022575
30-Apr-15,65964,66000,65123,974051,3898,640 382 403,0.46%,4.0035,4.540795,22.022575
29-Apr-15,65660,66573,65257,968044,4088,639 565 656,-0.74%,4.022,4.561818,21.921083
28-Apr-15,66151,68149,65942,611466,2879,407 058 641,-3.71%,3.9921,4.527959,22.085007
27-Apr-15,68700,68700,68700,0,0,0,0.00%,3.844,4.359956,22.936011
24-Apr-15,68700,69183,68279,1070355,3520,735 423 210,0.16%,3.844,4.359956,22.93601
23-Apr-15,68589,69350,68275,363040,1902,249 732 497,0.10%,3.8502,4.367012,22.898951
22-Apr-15,68522,68654,67106,487525,1807,331 839 161,0.59%,3.854,4.371282,22.876583
21-Apr-15,68121,68601,67663,668138,2760,455 893 028,0.36%,3.8767,4.397014,22.742706
20-Apr-15,67875,68149,67246,280333,1739,189 895 118,0.92%,3.8908,4.41295,22.660577
17-Apr-15,67256,67990,66642,445425,2526,299 199 044,0.99%,3.9266,4.453565,22.453919
16-Apr-15,66597,66979,65732,494653,2557,329 172 975,0.01%,3.9654,4.497635,22.233907
15-Apr-15,66590,66734,65100,322257,1305,212 461 269,2.26%,3.9658,4.498108,22.23157
14-Apr-15,65120,65543,64501,408580,2532,266 025 960,0.15%,4.0554,4.599647,21.7408
13-Apr-15,65022,65500,64800,606075,2821,394 597 954,-0.12%,4.0615,4.606579,21.708082
10-Apr-15,65099,65099,63899,354518,1424,228 236 048,2.36%,4.0567,4.601131,21.733789
9-Apr-15,63600,63935,63123,539902,2319,343 228 437,0.73%,4.1523,4.709575,21.233336
8-Apr-15,63137,63909,63100,408798,1241,258 716 471,-1.21%,4.1827,4.744112,21.07876
7-Apr-15,63909,63965,63318,225334,1974,143 676 186,1.20%,4.1322,4.686805,21.336498
6-Apr-15,63151,63151,63151,0,0,0,0.00%,4.1818,4.74306,21.083436
3-Apr-15,63151,63151,63151,0,0,0,0.00%,4.1818,4.74306,21.083436
2-Apr-15,63151,63622,62317,495574,2198,313 065 696,0.46%,4.1818,4.74306,21.083434
1-Apr-15,62861,63337,62346,447820,2260,282 018 997,-0.06%,4.2011,4.764942,20.986616
31-Mar-15,62900,64704,62751,432092,2721,273 489 934,-2.44%,4.1985,4.761987,20.999636
30-Mar-15,64474,64500,63591,371389,2527,238 194 751,1.70%,4.096,4.645733,21.525128
27-Mar-15,63399,63925,63100,547719,3232,348 040 026,0.00%,4.1654,4.724507,21.166231
26-Mar-15,63400,64200,63034,555687,3070,352 958 959,-1.11%,4.1654,4.724432,21.166565
25-Mar-15,64112,64699,63961,480317,2686,308 205 291,-1.71%,4.1191,4.671965,21.404271
24-Mar-15,65225,66620,65185,307083,1535,201 674 582,-0.92%,4.0488,4.592242,21.775855
23-Mar-15,65828,66199,65300,423387,2866,278 241 770,0.54%,4.0117,4.550176,21.977171
20-Mar-15,65477,66367,65477,372470,1964,245 034 241,-1.06%,4.0332,4.574568,21.859987
19-Mar-15,66179,67173,66023,1578685,2438,1 053 094 407,-0.52%,3.9905,4.526043,22.094355
18-Mar-15,66527,66795,65406,428457,3118,283 979 287,1.35%,3.9696,4.502367,22.210537
17-Mar-15,65644,66512,65331,388205,3393,255 474 579,-1.10%,4.023,4.56293,21.915741
16-Mar-15,66372,66372,64644,576742,3622,379 223 909,-0.43%,3.9789,4.512882,22.158789
13-Mar-15,66660,67281,66550,623378,3262,417 279 998,-0.09%,3.9617,4.493384,22.25494
12-Mar-15,66721,67002,66010,1017074,4430,676 535 709,0.21%,3.958,4.489276,22.275306
11-Mar-15,66578,68391,66388,459284,4160,309 212 471,-2.51%,3.9665,4.498919,22.227564
10-Mar-15,68289,69082,67999,593353,3362,405 936 685,0.02%,3.8672,4.386197,22.798794
9-Mar-15,68272,69429,68272,645779,2158,443 401 566,-2.08%,3.8681,4.387289,22.793119
6-Mar-15,69723,70190,69196,354650,1901,246 851 446,0.31%,3.7876,4.295986,23.277546
5-Mar-15,69508,69789,68204,471234,2404,325 838 182,1.91%,3.7993,4.309274,23.205766
4-Mar-15,68204,68787,67524,302105,1353,205 255 414,0.11%,3.872,4.391663,22.770416
3-Mar-15,68130,68837,67300,295843,2518,202 120 594,0.73%,3.8762,4.396433,22.745711
