Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
15-Jan-18,19417,19495,19005,245500,793,47 519 540,0.43%,3.4763,4.905495,20.385302
12-Jan-18,19334,19600,19020,208485,872,40 193 529,1.26%,3.4913,4.926554,20.298163
11-Jan-18,19094,19955,19012,258928,1090,49 629 281,-1.48%,3.5351,4.988478,20.046194
10-Jan-18,19380,19990,19202,286249,1228,55 766 743,-1.27%,3.483,4.914861,20.346457
9-Jan-18,19630,19686,19300,291631,1148,57 031 261,0.78%,3.4386,4.852267,20.608924
8-Jan-18,19478,19510,19300,331897,1164,64 583 121,0.56%,3.4654,4.890132,20.449344
5-Jan-18,19370,19500,19007,362915,1157,70 277 864,0.01%,3.4848,4.917398,20.335958
4-Jan-18,19368,19898,19219,397427,1252,77 060 854,-0.30%,3.4851,4.917906,20.333858
3-Jan-18,19426,20160,19305,259347,1274,50 599 369,-2.44%,3.4747,4.903222,20.394751
2-Jan-18,19912,20270,19411,354628,1467,71 006 857,-2.07%,3.3899,4.783548,20.904987
1-Jan-18,20333,20333,20333,0,0,0,0.00%,3.3197,4.684503,21.346982
29-Dec-17,20333,20333,19449,224729,694,45 071 173,3.25%,3.3197,4.684503,21.346982
28-Dec-17,19693,19818,19451,141640,643,27 798 874,0.12%,3.4276,4.836744,20.675066
27-Dec-17,19670,19750,18709,229132,749,44 334 629,3.02%,3.4316,4.8424,20.650919
26-Dec-17,19093,19093,19093,0,0,0,0.00%,3.5353,4.988739,20.045146
25-Dec-17,19093,19093,19093,0,0,0,0.00%,3.5353,4.988739,20.045146
22-Dec-17,19093,19990,18909,131702,811,25 159 033,-1.29%,3.5353,4.988739,20.045144
21-Dec-17,19343,19700,19125,1643131,1596,315 923 202,-1.11%,3.4896,4.924262,20.307612
20-Dec-17,19561,20100,19300,757972,2184,149 041 921,0.24%,3.4507,4.869383,20.536483
19-Dec-17,19514,20475,19200,809699,2570,160 055 703,-1.83%,3.4591,4.881111,20.487139
18-Dec-17,19877,20222,19601,733091,2364,145 833 821,-0.13%,3.3959,4.791971,20.868242
15-Dec-17,19902,19990,19020,1080613,2968,213 179 982,2.12%,3.3916,4.785951,20.894488
14-Dec-17,19489,19720,19247,775746,2620,151 213 003,2.31%,3.4635,4.887372,20.460892
13-Dec-17,19049,19490,18968,655893,1781,125 203 312,-0.50%,3.5435,5.000262,19.99895
12-Dec-17,19144,19209,18912,450419,2074,85 873 238,-0.15%,3.5259,4.975449,20.098688
11-Dec-17,19173,19186,18959,332786,1624,63 571 094,-0.07%,3.5206,4.967924,20.129134
8-Dec-17,19186,19363,18943,291397,1124,55 769 612,-1.00%,3.5182,4.964557,20.142782
7-Dec-17,19380,19917,19249,519559,2160,100 806 686,-1.85%,3.483,4.914861,20.346457
6-Dec-17,19746,20479,19477,688260,2031,135 751 066,-1.52%,3.4184,4.823762,20.730709
5-Dec-17,20050,20311,19590,692180,1359,138 559 480,0.80%,3.3666,4.750623,21.049869
4-Dec-17,19890,19890,19550,574393,1781,113 411 270,0.81%,3.3937,4.788839,20.88189
1-Dec-17,19731,19796,18934,605138,1891,118 341 497,3.96%,3.421,4.827429,20.714961
30-Nov-17,18980,19399,18700,1904740,1977,362 687 031,-1.24%,3.5564,5.01844,19.926509
29-Nov-17,19219,19346,18805,542512,2102,104 078 563,-0.42%,3.5121,4.956033,20.177428
28-Nov-17,19300,19300,18369,662116,2017,125 202 136,5.03%,3.4974,4.935233,20.262467
27-Nov-17,18375,18685,18298,624350,2175,115 333 764,-1.18%,3.6735,5.183673,19.291339
24-Nov-17,18594,18800,18401,405407,1974,75 166 383,-1.08%,3.6302,5.12262,19.52126
23-Nov-17,18797,19300,18447,438751,1837,81 966 965,0.30%,3.591,5.067298,19.734383
22-Nov-17,18740,19249,18672,861817,3271,162 984 106,-0.47%,3.6019,5.082711,19.674541
