Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
17-Mar-16,10195,10597,10051,24970129,4690,2 546 365 456,-2.97%,2.2207,3.015792,33.158785
16-Mar-16,10507,10602,10400,4438888,1852,466 437 758,-0.45%,2.1548,2.92624,34.173551
15-Mar-16,10555,10588,10314,4940328,2557,516 653 429,-0.20%,2.145,2.912932,34.329669
14-Mar-16,10576,10576,10329,4753464,2630,498 714 306,2.93%,2.1407,2.907148,34.39797
11-Mar-16,10275,10485,10133,3201833,2155,329 192 609,-1.48%,2.2034,2.992311,33.418981
10-Mar-16,10429,10444,10201,5509298,2394,566 774 780,1.41%,2.1709,2.948125,33.91986
9-Mar-16,10284,10659,10284,4288700,1867,448 046 724,-1.82%,2.2015,2.989693,33.448254
8-Mar-16,10475,10587,10205,4622140,3408,484 528 448,2.70%,2.1613,2.935179,34.069473
7-Mar-16,10200,10298,10057,3282800,2127,333 490 631,-0.18%,2.2196,3.014314,33.175047
4-Mar-16,10218,10348,10163,3126407,2193,319 946 716,-0.79%,2.2157,3.009004,33.233591
3-Mar-16,10299,10318,10151,1816580,1163,186 056 547,1.08%,2.1983,2.985338,33.49704
2-Mar-16,10189,10310,10141,3238435,2124,331 604 837,0.08%,2.222,3.017568,33.13927
1-Mar-16,10181,10259,9851,3317889,1612,336 554 389,1.56%,2.2238,3.019939,33.113251
29-Feb-16,10025,10269,10010,4480454,2277,451 943 748,-1.37%,2.2584,3.066933,32.605868
26-Feb-16,10164,10185,9820,6864978,3287,691 824 941,4.47%,2.2275,3.02499,33.057959
25-Feb-16,9729,9820,9670,10352906,3474,1 008 648 106,0.77%,2.3271,3.160243,31.643141
24-Feb-16,9655,9714,9367,5591676,3747,533 114 614,-0.75%,2.3449,3.184464,31.402459
23-Feb-16,9728,10119,9695,8920557,3656,870 141 551,-2.53%,2.3273,3.160567,31.639888
22-Feb-16,9980,10261,9980,7462344,3316,753 900 518,-0.45%,2.2685,3.080762,32.459507
19-Feb-16,10025,10321,10025,7485614,2869,759 063 981,-1.72%,2.2584,3.066933,32.605868
18-Feb-16,10200,10540,10185,6039361,2997,621 312 877,-2.76%,2.2196,3.014314,33.175047
17-Feb-16,10490,10618,10301,5494317,3433,577 783 529,2.28%,2.1582,2.930982,34.118259
16-Feb-16,10256,10479,10256,3088849,2528,319 883 315,-1.56%,2.2075,2.997855,33.357185
15-Feb-16,10419,10426,10177,5102600,3682,529 397 000,2.97%,2.173,2.950955,33.887335
12-Feb-16,10118,10147,9850,2771151,2395,277 353 895,1.91%,2.2376,3.038743,32.908346
11-Feb-16,9928,10226,9888,3789594,2807,378 649 967,-3.09%,2.2804,3.096898,32.290379
10-Feb-16,10245,10397,10141,5614339,2469,577 738 943,-0.19%,2.2099,3.001074,33.321408
9-Feb-16,10264,10480,10251,13116504,3992,1 352 703 281,-2.21%,2.2058,2.995518,33.383204
8-Feb-16,10496,10627,10385,3047166,1672,319 955 731,-0.54%,2.157,2.929306,34.137774
5-Feb-16,10553,10569,10300,3807501,2049,399 018 081,2.51%,2.1454,2.913484,34.323164
4-Feb-16,10295,10495,10238,7277700,3354,751 339 040,-0.66%,2.1991,2.986498,33.48403
3-Feb-16,10363,10392,10034,5312695,2862,544 949 633,2.26%,2.1847,2.966901,33.705197
2-Feb-16,10134,10375,10063,4276727,2358,434 493 345,-2.32%,2.2341,3.033945,32.960385
1-Feb-16,10375,10483,10319,5709971,3019,593 924 361,0.81%,2.1822,2.96347,33.744227
29-Jan-16,10292,10560,10232,6471885,3994,670 646 481,-1.98%,2.1998,2.987369,33.474273
28-Jan-16,10500,10696,10401,4890838,2932,516 197 720,1.08%,2.1562,2.92819,34.150784
27-Jan-16,10388,10437,10270,5108998,2654,528 745 048,1.05%,2.1794,2.959761,33.786509
26-Jan-16,10280,10392,10133,7939064,4103,816 521 993,-0.16%,2.2023,2.990856,33.435244
25-Jan-16,10296,10550,10248,4051948,2758,418 747 859,-1.60%,2.1989,2.986208,33.487283
22-Jan-16,10463,10552,10339,5374817,3045,562 842 991,1.70%,2.1638,2.938545,34.030443
21-Jan-16,10288,10500,10288,6007547,3267,623 768 330,-0.82%,2.2006,2.98853,33.461263
20-Jan-16,10373,10550,10200,7560631,5381,781 521 335,-2.19%,2.1826,2.964041,33.737722
19-Jan-16,10605,10674,10457,5759550,3811,609 133 995,0.81%,2.1348,2.899198,34.492292
18-Jan-16,10520,10650,10438,2824111,1741,297 269 552,0.67%,2.1521,2.922624,34.215833
15-Jan-16,10450,10749,10400,8782292,4903,920 394 367,0.05%,2.1665,2.942201,33.988161
14-Jan-16,10445,10907,10213,14427694,6671,1 522 392 682,-2.13%,2.1675,2.943609,33.971899
13-Jan-16,10672,10951,10668,6817551,3810,735 242 971,-1.66%,2.1214,2.880997,34.710206
12-Jan-16,10852,11160,10792,9041346,4498,992 346 756,-0.24%,2.0863,2.83321,35.295648
11-Jan-16,10878,11001,10770,5866914,3097,637 575 585,1.28%,2.0813,2.826439,35.380212
8-Jan-16,10740,10906,10617,9083140,3819,981 554 546,1.16%,2.108,2.862756,34.931373
7-Jan-16,10617,10653,10226,13893409,6305,1 458 922 358,0.44%,2.1324,2.895922,34.531321
6-Jan-16,10570,10819,10490,7685612,3849,813 128 331,-1.22%,2.1419,2.908798,34.378456
5-Jan-16,10701,10977,10596,4378917,2810,469 414 069,-0.83%,2.1157,2.873189,34.804527
4-Jan-16,10791,11190,10768,4508492,3038,490 764 247,-3.31%,2.098,2.849226,35.097249
1-Jan-16,11160,11160,11160,0,0,0,0.00%,2.0287,2.755018,36.297404
31-Dec-15,11160,11250,11125,709747,499,79 354 716,-0.76%,2.0287,2.755018,36.297405
30-Dec-15,11246,11397,11171,2831437,1080,319 129 576,0.47%,2.0132,2.73395,36.577116
29-Dec-15,11193,11245,11124,4647820,2348,520 370 854,0.32%,2.0227,2.746895,36.404736
28-Dec-15,11157,11300,11024,1684470,1315,187 400 243,-0.74%,2.0292,2.755759,36.287647
25-Dec-15,11240,11240,11240,0,0,0,0.00%,2.0142,2.735409,36.557604
24-Dec-15,11240,11299,10956,1371164,816,153 500 235,1.63%,2.0142,2.735409,36.557601
23-Dec-15,11060,11120,10910,2537955,1747,280 342 883,1.37%,2.047,2.779928,35.972159
22-Dec-15,10910,10948,10650,2267384,1609,245 682 207,1.30%,2.0752,2.818148,35.484291
21-Dec-15,10770,10866,10655,2460942,1989,265 518 161,0.61%,2.1021,2.854782,35.028947
18-Dec-15,10705,10997,10665,3589497,2189,386 184 946,-2.76%,2.1149,2.872116,34.817537
17-Dec-15,11009,11155,10851,23373345,4874,2 584 868 642,2.43%,2.0565,2.792806,35.806284
16-Dec-15,10748,10748,10748,0,0,0,0.00%,2.1064,2.860625,34.957396
15-Dec-15,10748,10849,10659,6304143,2939,678 524 857,-1.18%,2.1064,2.860625,34.957393
14-Dec-15,10876,10990,10788,6521251,4814,709 536 034,-3.95%,2.0816,2.826958,35.373707
11-Dec-15,11323,11543,11150,14179229,7881,1 602 237 118,1.83%,1.9995,2.715358,36.827555
10-Dec-15,11120,11244,10881,12066113,6644,1 335 744 431,3.77%,2.036,2.764928,36.167306
9-Dec-15,10716,10800,10559,3393716,1686,361 983 126,-0.46%,2.1127,2.869168,34.853314
8-Dec-15,10765,10900,10700,5952097,3675,643 161 539,-0.97%,2.1031,2.856108,35.012685
7-Dec-15,10870,11033,10769,5655607,2340,617 214 209,1.30%,2.0828,2.828519,35.354193
4-Dec-15,10730,10865,10588,11025135,6181,1 182 903 427,-0.14%,2.11,2.865424,34.898849
3-Dec-15,10745,10913,10706,6127740,2839,663 090 427,-0.89%,2.107,2.861424,34.947636
2-Dec-15,10842,10985,10729,5128056,3542,555 376 123,-0.55%,2.0882,2.835824,35.263124
1-Dec-15,10902,10999,10792,5928295,3165,646 868 012,1.36%,2.0767,2.820216,35.458271
30-Nov-15,10756,10920,10688,3526663,2616,381 199 566,0.06%,2.1049,2.858498,34.983413
27-Nov-15,10750,10804,10505,3775602,2964,403 854 811,0.98%,2.106,2.860093,34.963898
26-Nov-15,10646,10664,10470,4241092,2966,449 781 356,1.29%,2.1266,2.888033,34.625642
25-Nov-15,10510,10520,10285,4963528,2455,518 768 684,2.24%,2.1541,2.925404,34.183308
24-Nov-15,10280,10651,10226,4780539,2858,495 391 327,-2.81%,2.2023,2.990856,33.435244
23-Nov-15,10577,10744,10545,4030075,2323,426 662 834,-1.08%,2.1405,2.906873,34.401223
20-Nov-15,10693,10900,10627,3881648,2621,415 675 901,-0.59%,2.1173,2.875339,34.778508
19-Nov-15,10756,10940,10723,3326797,2151,359 666 421,-0.58%,2.1049,2.858498,34.983413
18-Nov-15,10819,11007,10753,3390752,2645,368 295 543,-1.33%,2.0926,2.841852,35.188317
17-Nov-15,10965,11135,10916,3966817,2289,437 263 850,-0.01%,2.0648,2.804013,35.663176
16-Nov-15,10966,11091,10775,3828051,2788,419 644 880,-1.56%,2.0646,2.803757,35.666428
13-Nov-15,11140,11429,11107,3318432,2245,371 702 523,-1.37%,2.0323,2.759964,36.232355
12-Nov-15,11295,11545,11268,2673682,2128,303 931 969,-1.48%,2.0044,2.722089,36.736486
11-Nov-15,11465,11515,11250,3656453,2455,417 983 931,1.12%,1.9747,2.681727,37.289404
10-Nov-15,11338,11488,11254,2871619,1840,325 973 244,-1.45%,1.9968,2.711766,36.876342
9-Nov-15,11505,11584,11383,4662021,3379,533 796 756,2.27%,1.9678,2.672403,37.419502
6-Nov-15,11250,11760,11001,11333189,6613,1 275 570 579,-6.61%,2.0124,2.732978,36.590126
5-Nov-15,12046,12174,12000,3226813,2074,389 554 789,-0.10%,1.8795,2.115972,47.259602
4-Nov-15,12058,12117,11850,3922527,2209,471 897 854,1.23%,1.8776,2.113866,47.306681
3-Nov-15,11912,11944,11770,4958497,1936,588 588 951,0.33%,1.9006,2.139775,46.733885
2-Nov-15,11873,11873,11710,4027761,2260,475 824 249,-0.40%,1.9068,2.146804,46.580878
30-Oct-15,11921,11941,11705,4126512,2365,489 035 862,1.07%,1.8992,2.13816,46.769195
29-Oct-15,11795,11824,11483,2704056,1783,316 874 744,1.80%,1.9195,2.161,46.274864
28-Oct-15,11586,11672,11482,2513952,1116,291 090 055,-0.12%,1.9541,2.199983,45.454902
27-Oct-15,11600,11750,11508,2741745,2109,319 969 656,0.05%,1.9517,2.197328,45.509828
26-Oct-15,11594,11780,11511,2780855,2225,324 334 216,-0.77%,1.9527,2.198465,45.486288
23-Oct-15,11684,11692,11290,5399976,3080,624 003 811,2.59%,1.9377,2.18153,45.839382
22-Oct-15,11389,11420,11217,5512072,2066,624 911 622,0.97%,1.9879,2.238037,44.68202
21-Oct-15,11280,11345,11101,4108833,2199,462 577 794,1.88%,2.0071,2.259663,44.254384
20-Oct-15,11072,11114,10968,6175733,3126,683 461 519,-1.63%,2.0448,2.302113,43.438346
19-Oct-15,11256,11256,10952,4846087,2391,540 454 296,1.51%,2.0114,2.264481,44.160226
16-Oct-15,11089,11300,11031,6062818,2719,673 238 611,-1.76%,2.0417,2.298584,43.505041
15-Oct-15,11288,11431,11212,3961255,2963,448 146 426,-2.44%,2.0057,2.258062,44.28577
14-Oct-15,11570,11644,11425,6059932,1784,699 963 031,0.54%,1.9568,2.203025,45.39213
13-Oct-15,11508,11639,11438,4020388,1791,464 162 593,-0.23%,1.9673,2.214894,45.148888
12-Oct-15,11535,11715,11459,5938981,2833,687 191 544,-0.85%,1.9627,2.20971,45.254816
9-Oct-15,11634,11750,11476,10478674,4283,1 212 032 193,1.67%,1.946,2.190906,45.643219
8-Oct-15,11443,11470,11250,3700988,1542,421 806 659,1.09%,1.9785,2.227475,44.893876
7-Oct-15,11320,11468,11250,9407725,4449,1 066 855 054,0.05%,2,2.251678,44.411315
6-Oct-15,11314,11355,11061,9034158,2685,1 010 116 924,2.77%,2.0011,2.252873,44.387775
5-Oct-15,11009,11051,10750,4537902,2439,496 826 780,3.40%,2.0565,2.315287,43.191181
2-Oct-15,10647,10894,10639,3411452,1510,367 764 617,-0.28%,2.1264,2.394008,41.77096
1-Oct-15,10677,10862,10653,6216258,2238,667 601 320,-0.77%,2.1204,2.387281,41.888658
30-Sep-15,10760,10825,10616,9112860,3146,977 325 607,0.77%,2.1041,2.368866,42.214289
29-Sep-15,10678,10692,10553,6132207,2766,651 144 795,0.09%,2.1202,2.387058,41.892581
28-Sep-15,10668,10790,10515,4486098,3640,479 313 002,0.01%,2.1222,2.389295,41.853349
25-Sep-15,10667,10683,10482,4665236,1872,495 317 468,1.22%,2.1224,2.389519,41.849425
24-Sep-15,10538,10538,10538,0,0,0,0.00%,2.1484,2.41877,41.343327
23-Sep-15,10538,10538,10293,7386536,4315,772 776 096,1.28%,2.1484,2.41877,41.343325
22-Sep-15,10405,10540,10297,5102448,3543,530 871 282,-1.59%,2.1759,2.449688,40.821531
21-Sep-15,10573,10619,10449,3357761,2802,353 094 559,-0.11%,2.1413,2.410763,41.480639
18-Sep-15,10585,10599,10350,9351362,4332,980 421 035,-1.99%,2.1389,2.40803,41.527718
17-Sep-15,10800,10800,10450,21844142,5031,2 334 776 015,1.75%,2.0963,2.360093,42.371219
16-Sep-15,10614,10710,10307,13871811,5270,1 468 862 535,6.63%,2.133,2.401451,41.641492
15-Sep-15,9954,9998,9701,8349793,3506,822 555 843,0.49%,2.2745,2.560679,39.05214
14-Sep-15,9905,10163,9859,4591936,2577,456 527 718,0.04%,2.2857,2.573347,38.8599
11-Sep-15,9901,10096,9820,3756253,1896,371 908 019,-0.90%,2.2866,2.574386,38.844207
10-Sep-15,9991,10218,9891,5023446,2987,504 267 064,-1.62%,2.266,2.551196,39.197301
9-Sep-15,10156,10289,10126,3347510,2788,341 510 280,0.07%,1.992,2.509748,39.844639
8-Sep-15,10149,10295,10074,3308153,1964,336 909 736,0.76%,1.9934,2.511479,39.817176
7-Sep-15,10072,10211,10012,5015205,3142,505 903 388,1.58%,2.0087,2.530679,39.515085
4-Sep-15,9915,10026,9827,5313285,3509,527 037 304,-1.80%,2.0405,2.570751,38.899133
3-Sep-15,10097,10135,9845,3922676,2553,395 163 200,1.68%,2.0037,2.524413,39.613166
2-Sep-15,9930,10037,9836,8117892,4996,807 851 063,1.69%,2.0374,2.566868,38.957982
1-Sep-15,9765,9939,9754,9771190,4578,953 080 930,-1.22%,2.0718,2.610241,38.310644
31-Aug-15,9886,10029,9838,1701844,1460,168 946 928,-0.87%,2.0464,2.578293,38.785358
28-Aug-15,9973,9978,9775,3295756,1781,326 191 811,0.67%,2.0286,2.555801,39.126682
27-Aug-15,9907,9929,9750,4660622,2380,458 722 716,1.59%,2.0421,2.572827,38.867747
26-Aug-15,9752,9925,9724,4812159,2440,472 504 276,-1.09%,2.0746,2.61372,38.259641
25-Aug-15,9859,10080,9804,5957478,3076,591 025 796,0.15%,2.0521,2.585353,38.67943
24-Aug-15,9844,9952,9573,13529668,6765,1 324 267 302,-0.87%,2.0552,2.589293,38.620581
21-Aug-15,9930,10122,9831,6749129,3777,675 023 006,-0.65%,2.0374,2.566868,38.957982
20-Aug-15,9995,10146,9946,5534718,4078,556 370 421,-1.09%,2.0241,2.550175,39.212994
19-Aug-15,10105,10335,10086,2851756,2070,288 921 988,-1.68%,2.0021,2.522415,39.644553
18-Aug-15,10278,10333,10167,2841006,1649,290 514 082,-0.06%,1.9684,2.479957,40.323277
17-Aug-15,10284,10377,10177,2830541,2026,291 512 082,1.30%,1.9673,2.47851,40.346816
14-Aug-15,10152,10287,10127,2194766,1871,223 824 947,-0.98%,1.9928,2.510737,39.828946
13-Aug-15,10252,10340,10175,4169221,2157,428 065 515,1.90%,1.9734,2.486247,40.221272
12-Aug-15,10061,10361,10061,6360105,3996,648 917 659,-4.61%,2.0109,2.533446,39.471929
11-Aug-15,10547,10838,10517,6890818,3624,729 153 488,-1.93%,1.9182,2.416706,41.378634
10-Aug-15,10755,10755,10755,0,0,0,0.00%,1.8811,2.369967,42.19468
7-Aug-15,10755,10897,10755,3022533,1670,326 780 036,-1.30%,1.8811,2.369967,42.194672
6-Aug-15,10897,11024,10872,3058457,1760,334 526 597,-0.90%,1.8566,2.339084,42.751775
5-Aug-15,10996,11069,10900,3459625,1877,379 589 946,0.54%,1.8399,2.318025,43.140178
4-Aug-15,10937,10980,10781,4495096,2264,491 539 359,0.60%,1.8498,2.330529,42.908706
3-Aug-15,10872,10999,10842,3690708,2571,401 757 958,-0.93%,1.8609,2.344463,42.653694
31-Jul-15,10974,11025,10835,6360414,2830,696 685 920,1.88%,1.8436,2.322672,43.053867
30-Jul-15,10772,10892,10718,4780861,1920,516 168 661,0.50%,1.8781,2.366227,42.261368
29-Jul-15,10718,10820,10539,6674142,3051,715 024 766,2.15%,1.8876,2.378149,42.049512
28-Jul-15,10492,10597,10401,4846795,2308,509 285 856,0.59%,1.9283,2.429375,41.162855
27-Jul-15,10430,10593,10400,3048541,1837,319 313 409,-1.17%,1.9397,2.443816,40.919612
24-Jul-15,10554,10678,10523,3697066,1713,391 779 273,-0.27%,1.9169,2.415103,41.406097
23-Jul-15,10583,10606,10321,4083925,2781,430 337 827,2.86%,1.9117,2.408485,41.519871
22-Jul-15,10289,10386,10223,5380728,2840,554 015 512,-1.01%,1.9663,2.477306,40.366433
21-Jul-15,10394,10510,10394,3937987,2350,411 789 660,-0.42%,1.9464,2.45228,40.778375
20-Jul-15,10438,10477,10300,3781254,2793,394 115 341,1.31%,1.9382,2.441943,40.950998
17-Jul-15,10303,10391,10268,3427279,2967,354 183 837,-0.76%,1.9636,2.47394,40.421358
16-Jul-15,10382,10382,10204,5757769,3745,595 939 194,1.79%,1.9487,2.455115,40.731296
15-Jul-15,10199,10377,10146,2874419,1763,293 888 041,-0.50%,1.9836,2.499167,40.013339
14-Jul-15,10250,10294,10173,2191789,1278,224 374 666,0.09%,1.9738,2.486732,40.213426
13-Jul-15,10241,10258,10129,4867154,2226,497 522 781,1.40%,1.9755,2.488917,40.178116
10-Jul-15,10100,10179,9969,2926542,1631,294 718 597,1.85%,2.0031,2.523663,39.624936
9-Jul-15,9917,9930,9721,5935954,2767,584 171 257,2.15%,2.0401,2.570233,38.90698
8-Jul-15,9708,9796,9611,4840798,2944,468 937 500,0.01%,2.084,2.625567,38.087018
7-Jul-15,9707,9981,9707,5658400,2972,553 710 020,-1.99%,2.0842,2.625837,38.083095
6-Jul-15,9904,9959,9835,3422649,1436,338 948 428,-0.96%,2.0427,2.573607,38.855977
3-Jul-15,10000,10069,9915,2774855,1530,277 452 200,-0.46%,2.0231,2.5489,39.23261
2-Jul-15,10046,10050,9936,2986834,1707,299 226 443,0.46%,2.0139,2.537229,39.41308
1-Jul-15,10000,10067,9879,3762302,2636,376 021 058,0.79%,2.0231,2.5489,39.23261
30-Jun-15,9922,10251,9922,3593412,2023,361 296 203,-3.64%,2.039,2.568938,38.926596
29-Jun-15,10297,10343,10029,2787235,1833,285 030 114,0.00%,1.9648,2.475381,40.397819
26-Jun-15,10297,10341,10101,3385312,2592,346 713 622,0.95%,1.9648,2.475381,40.397819
25-Jun-15,10200,10256,10129,6549670,2150,668 973 315,-0.60%,1.9835,2.498922,40.017262
24-Jun-15,10262,10333,10216,2299615,1956,236 248 133,-0.37%,1.9715,2.483824,40.260505
23-Jun-15,10300,10320,10200,2333706,1331,239 893 840,0.46%,1.9642,2.47466,40.409589
22-Jun-15,10253,10318,10164,1768224,1709,180 821 069,1.60%,1.9732,2.486004,40.225195
19-Jun-15,10092,10275,10042,4371650,2313,444 528 848,-0.23%,2.0047,2.525664,39.59355
18-Jun-15,10115,10280,9983,32714773,3129,3 303 833 161,-1.61%,2.0001,2.519921,39.683785
17-Jun-15,10280,10370,10201,7358812,2270,756 485 481,0.79%,1.968,2.479475,40.331123
16-Jun-15,10199,10199,10199,0,0,0,0.00%,1.9836,2.499166,40.013348
15-Jun-15,10199,10304,10171,2690162,1479,274 913 268,-1.11%,1.9836,2.499167,40.013339
12-Jun-15,10314,10442,10307,4365215,1926,453 176 932,-0.35%,1.9615,2.471301,40.464514
11-Jun-15,10350,10513,10346,6365930,2504,662 366 435,-0.69%,1.9547,2.462705,40.605752
10-Jun-15,10422,10432,10200,4280674,2789,443 834 024,2.15%,1.9412,2.445692,40.888226
9-Jun-15,10203,10492,10200,3686186,2039,379 382 479,-2.61%,1.9829,2.498187,40.029032
8-Jun-15,10476,10523,10428,3970921,1890,415 789 420,-0.01%,1.9312,2.433085,41.100083
5-Jun-15,10477,10607,10444,3055101,1941,321 458 931,-0.82%,1.931,2.432853,41.104006
4-Jun-15,10564,10710,10558,4373822,2682,464 407 491,-0.50%,1.9151,2.412817,41.445329
3-Jun-15,10617,10668,10502,5290752,2843,561 539 709,0.58%,1.9055,2.400772,41.653262
2-Jun-15,10556,10622,10494,5147633,2522,542 957 905,0.44%,1.9166,2.414646,41.413943
1-Jun-15,10510,10608,10465,2420387,1492,254 909 025,-0.18%,1.9249,2.425214,41.233473
29-May-15,10529,10770,10529,4470803,3487,475 514 234,-2.74%,1.9215,2.420838,41.308015
28-May-15,10826,10826,10649,3493929,2085,376 877 444,1.10%,1.8688,2.354425,42.473224
27-May-15,10708,10747,10565,4225553,2524,451 093 939,0.25%,1.8894,2.38037,42.010279
26-May-15,10681,10870,10660,7257360,3132,776 596 140,-1.28%,1.8941,2.386387,41.904351
25-May-15,10820,10912,10734,741037,710,79 934 126,-0.21%,1.8698,2.35573,42.449684
22-May-15,10843,10932,10569,9949363,3619,1 074 236 847,-1.43%,1.8658,2.350733,42.539919
21-May-15,11000,11013,10870,6689664,1807,734 178 921,0.46%,1.486,4.212727,23.737592
20-May-15,10950,11006,10851,2171046,1738,237 102 178,0.27%,1.4928,4.231963,23.629694
19-May-15,10921,11049,10913,3446040,1702,378 029 263,1.02%,1.4968,4.243201,23.567113
18-May-15,10811,10873,10780,3006557,2170,325 511 523,0.59%,1.512,4.286375,23.329737
15-May-15,10748,10826,10600,2649855,1297,284 536 884,2.64%,1.5209,4.3115,23.193785
14-May-15,10472,10640,10472,1284496,1175,135 434 600,-0.48%,1.561,4.425134,22.598187
13-May-15,10523,10595,10496,3633674,1930,383 288 170,-0.40%,1.5534,4.403687,22.708243
12-May-15,10565,10694,10525,3289288,2251,348 234 879,-0.80%,1.5472,4.386181,22.798878
11-May-15,10650,10650,10519,4775420,1719,504 934 590,0.24%,1.5349,4.351174,22.982305
8-May-15,10624,10695,10516,3508340,2650,372 102 468,0.91%,1.5386,4.361822,22.926198
7-May-15,10528,10673,10478,5411240,2798,570 142 526,-1.38%,1.5527,4.401596,22.719033
6-May-15,10675,10799,10610,2603291,1915,278 363 042,-0.70%,1.5313,4.340984,23.036254
5-May-15,10750,10923,10750,2678734,2061,289 770 789,-1.13%,1.5206,4.310698,23.198101
4-May-15,10873,10915,10709,2347000,2262,253 895 835,1.99%,1.5034,4.261933,23.46353
1-May-15,10661,10661,10661,0,0,0,0.00%,1.5333,4.346684,23.006043
30-Apr-15,10661,10677,10587,3513215,2411,373 712 946,0.22%,1.5333,4.346684,23.006042
29-Apr-15,10638,10861,10589,3546759,3169,378 947 678,-0.03%,1.5366,4.356082,22.956409
28-Apr-15,10641,10745,10543,2618901,1949,278 261 055,-1.10%,1.5362,4.354854,22.962883
27-Apr-15,10759,10759,10759,0,0,0,0.00%,1.5193,4.307092,23.217521
24-Apr-15,10759,10759,10550,3109710,2005,332 615 883,1.70%,1.5193,4.307092,23.217523
23-Apr-15,10579,10713,10515,2578275,1615,272 922 856,-0.76%,1.5452,4.380376,22.829089
22-Apr-15,10660,10682,10250,9601478,4787,1 004 868 498,1.28%,1.5334,4.347092,23.003884
21-Apr-15,10525,10573,10386,3298568,2554,347 051 152,1.12%,1.5531,4.40285,22.712559
20-Apr-15,10408,10488,10325,1579534,1270,164 332 484,0.08%,1.5706,4.452344,22.460078
17-Apr-15,10400,10520,10282,3554581,2740,369 182 782,0.04%,1.5718,4.455769,22.442814
16-Apr-15,10396,10490,10357,3087792,2367,321 458 805,-0.92%,1.5724,4.457484,22.434182
15-Apr-15,10493,10500,10316,2368721,1598,247 428 004,1.77%,1.5578,4.416278,22.643505
14-Apr-15,10311,10472,10300,2619416,1825,272 637 585,-0.83%,1.5853,4.494229,22.250755
13-Apr-15,10397,10448,10292,4053569,3599,421 507 600,1.02%,1.5722,4.457055,22.43634
10-Apr-15,10292,10348,10190,1718639,1337,176 851 264,0.90%,1.5883,4.502526,22.209754
9-Apr-15,10200,10229,9905,3279945,2348,333 112 998,3.02%,1.6026,4.543137,22.011221
8-Apr-15,9901,9911,9763,3260651,2086,321 058 278,0.80%,1.651,4.680335,21.365991
7-Apr-15,9822,9910,9773,2648794,2943,259 980 321,-0.46%,1.6643,4.71798,21.195511
6-Apr-15,9867,9867,9867,0,0,0,0.00%,1.6567,4.696463,21.29262
3-Apr-15,9867,9867,9867,0,0,0,0.00%,1.6567,4.696463,21.29262
2-Apr-15,9867,9890,9787,2447995,2094,241 316 243,0.78%,1.6567,4.696463,21.29262
1-Apr-15,9791,9794,9650,3639066,2060,355 257 066,0.20%,1.6695,4.732918,21.128615
31-Mar-15,9771,10057,9771,3901846,2397,385 774 890,-2.84%,1.673,4.742606,21.085455
30-Mar-15,10057,10105,9930,4518316,4409,452 062 533,1.16%,1.6254,4.607736,21.702633
27-Mar-15,9942,9973,9825,2699051,2267,267 868 007,1.24%,1.6442,4.661034,21.454467
26-Mar-15,9820,10047,9801,5507327,2821,543 727 793,-1.53%,1.6646,4.718941,21.191196
25-Mar-15,9973,10169,9950,4543117,3179,454 336 127,-2.04%,1.6391,4.646546,21.521364
24-Mar-15,10181,10349,10122,5420032,2043,553 985 064,-0.16%,1.6056,4.551616,21.97022
23-Mar-15,10197,10410,10140,4274799,2432,436 429 404,-1.36%,1.6031,4.544474,22.004748
20-Mar-15,10338,10500,10338,3758610,1798,390 478 383,-0.60%,1.5812,4.482492,22.30902
19-Mar-15,10400,10429,10185,16559991,2509,1 711 389 363,1.44%,1.5718,4.455769,22.442814
18-Mar-15,10252,10489,10239,1420139,1466,146 588 641,-1.59%,1.5945,4.520094,22.123435
17-Mar-15,10418,10549,10396,2063033,2400,215 488 803,-0.71%,1.5691,4.448071,22.481657
16-Mar-15,10492,10539,10225,3939428,3408,410 865 059,1.79%,1.558,4.416698,22.641347
13-Mar-15,10307,10339,10236,3705020,3176,380 978 757,0.48%,1.586,4.495974,22.242123
12-Mar-15,10258,10291,10060,3852473,2819,392 867 185,1.35%,1.5935,4.51745,22.136383
11-Mar-15,10121,10228,10075,5044048,2613,510 494 577,0.14%,1.6151,4.578599,21.840742
10-Mar-15,10107,10320,10085,3916608,3083,398 742 538,-1.08%,1.6173,4.584941,21.810531
9-Mar-15,10217,10498,10165,3144616,2301,322 888 105,-2.73%,1.5999,4.535578,22.047907
6-Mar-15,10504,10505,10233,2869092,2163,298 194 715,1.93%,1.5562,4.411653,22.667242
5-Mar-15,10305,10355,10221,3144205,1435,323 523 006,0.67%,1.5863,4.496846,22.237808
4-Mar-15,10236,10344,10200,1372304,933,140 866 917,-1.05%,1.597,4.527159,22.088908
3-Mar-15,10345,10448,10309,1854258,1893,192 059 591,0.35%,1.5801,4.479459,22.324126
2-Mar-15,10309,10407,10255,2060913,1704,212 423 490,-1.02%,1.5856,4.495101,22.246439
27-Feb-15,10415,10493,10336,2098301,1362,218 432 828,0.20%,1.5695,4.449352,22.475183
26-Feb-15,10394,10409,10138,1677962,1287,172 457 916,0.70%,1.5727,4.458341,22.429866
25-Feb-15,10322,10390,10190,3626823,1951,373 254 091,-0.03%,1.5836,4.48944,22.274493
24-Feb-15,10325,10490,10303,1885463,1288,195 087 101,-1.40%,1.5832,4.488136,22.280967
