Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
17-Feb-15,39800,40096,39400,81153,445,32 343 454,0.38%,1.7739,4.839196,20.66459
16-Feb-15,39650,39809,39301,120437,646,47 527 516,-0.13%,1.7806,4.857503,20.586708
13-Feb-15,39700,39780,39052,178863,808,70 579 269,1.28%,1.7783,4.851385,20.612669
12-Feb-15,39200,39404,38803,102711,679,40 240 982,-0.23%,1.801,4.913265,20.353063
11-Feb-15,39290,39477,39001,212952,581,83 409 033,1.13%,1.7969,4.902011,20.399792
10-Feb-15,38850,39319,38210,147635,658,57 485 253,1.04%,1.8172,4.957529,20.17134
9-Feb-15,38450,38726,37333,138727,763,52 920 981,1.99%,1.8362,5.009103,19.963655
6-Feb-15,37700,37800,37200,178406,794,66 963 295,0.00%,1.8727,5.108753,19.574247
5-Feb-15,37700,38000,37417,61394,425,23 139 975,-0.90%,1.8727,5.108753,19.574247
4-Feb-15,38041,38500,37559,108763,660,41 425 123,0.11%,1.8559,5.062958,19.751298
3-Feb-15,38000,39499,37700,166714,1078,64 466 912,-2.89%,1.8579,5.068421,19.73001
2-Feb-15,39129,39129,38201,211749,987,82 205 786,2.16%,1.8043,4.92218,20.316199
30-Jan-15,38300,38715,37845,310713,1532,118 907 770,0.79%,1.8433,5.028721,19.885774
29-Jan-15,38000,38000,37499,60433,511,22 920 806,0.00%,1.8579,5.068421,19.73001
28-Jan-15,38000,38306,37046,88321,720,33 383 758,2.09%,1.8579,5.068421,19.73001
27-Jan-15,37222,37333,36001,252354,1686,93 345 365,1.70%,1.8967,5.174359,19.326064
26-Jan-15,36600,36699,35700,144988,940,52 913 699,2.87%,1.929,5.262295,19.003115
23-Jan-15,35580,36289,34500,207706,1308,73 598 091,3.13%,1.9843,5.413153,18.47352
22-Jan-15,34500,34698,33498,120892,875,41 273 617,4.26%,2.0464,5.582609,17.912773
21-Jan-15,33090,33498,32562,39684,444,13 150 329,-0.03%,2.1336,5.82049,17.180685
20-Jan-15,33099,33197,32507,132336,639,43 642 440,0.30%,2.133,5.818907,17.185358
19-Jan-15,33000,33400,32735,110852,438,36 610 424,1.23%,2.1394,5.836364,17.133956
16-Jan-15,32600,33050,32021,69511,541,22 715 984,-0.91%,2.1656,5.907975,16.926272
15-Jan-15,32900,32940,31900,56897,538,18 368 214,2.17%,2.1459,5.854103,17.082035
14-Jan-15,32200,33440,32200,127619,935,41 647 361,-2.79%,2.1925,5.981366,16.718588
13-Jan-15,33123,33260,32503,111428,749,36 677 227,1.42%,2.1314,5.814691,17.197819
12-Jan-15,32658,33005,32500,93711,605,30 715 879,-0.85%,2.1618,5.897483,16.956386
9-Jan-15,32939,33114,32457,88944,625,29 203 602,-0.18%,2.1434,5.847172,17.102285
8-Jan-15,33000,33101,32500,110075,731,36 283 920,0.00%,2.1394,5.836364,17.133956
7-Jan-15,33000,33495,32005,144815,817,47 794 072,1.88%,2.1394,5.836364,17.133956
6-Jan-15,32392,32899,32200,135251,741,43 992 393,-0.20%,2.1796,5.945913,16.818276
5-Jan-15,32458,33945,32123,74560,629,24 420 847,-4.39%,2.1751,5.933822,16.852544
2-Jan-15,33950,34155,33674,55621,268,18 887 215,-0.15%,2.0795,5.673049,17.627207
1-Jan-15,34000,34000,34000,0,0,0,0.00%,2.0765,5.664706,17.653167
31-Dec-14,34000,34499,33100,198159,557,67 371 312,2.50%,2.0765,5.664706,17.653167
30-Dec-14,33172,33400,32700,41426,273,13 706 274,1.23%,2.1283,5.806102,17.223261
29-Dec-14,32770,32852,32502,15004,127,4 914 674,0.21%,2.1544,5.877327,17.014538
26-Dec-14,32700,32700,32700,0,0,0,0.00%,2.159,5.889908,16.978194
25-Dec-14,32700,32700,32700,0,0,0,0.00%,2.159,5.889908,16.978194
24-Dec-14,32700,32940,32601,6797,41,2 228 215,-0.31%,2.159,5.889908,16.978193
23-Dec-14,32801,32978,32738,10156,62,3 336 982,0.41%,2.1524,5.871772,17.030633
22-Dec-14,32666,32999,32666,64882,243,21 262 908,-0.04%,2.1613,5.896039,16.96054
19-Dec-14,32680,32890,32410,166798,862,54 591 467,0.90%,2.1603,5.893513,16.967809
18-Dec-14,32388,32900,31936,168129,750,54 710 948,1.21%,2.1798,5.946647,16.816199
17-Dec-14,32000,32790,31515,109443,583,34 754 076,1.54%,2.2063,6.01875,16.614746
16-Dec-14,31514,31514,31514,0,0,0,0.00%,2.2403,6.111569,16.36241
15-Dec-14,31514,31740,31342,111792,595,35 156 112,-0.22%,2.2403,6.111569,16.362409
12-Dec-14,31585,31999,30850,84925,684,26 615 911,0.59%,2.2352,6.097831,16.399273
11-Dec-14,31401,31843,29801,267074,1337,83 790 790,3.63%,2.2483,6.133563,16.303738
10-Dec-14,30300,31200,30299,173714,1083,53 522 280,-1.02%,2.33,6.356436,15.732087
9-Dec-14,30611,30760,29500,68777,410,20 908 682,2.72%,2.3064,6.291856,15.893562
8-Dec-14,29800,30214,29800,44924,321,13 439 729,-0.67%,2.3691,6.463087,15.472482
5-Dec-14,30000,30759,29880,218773,759,65 848 915,-1.01%,2.3533,6.42,15.576324
4-Dec-14,30306,30760,30268,158394,852,48 487 080,0.13%,2.3296,6.355177,15.735202
3-Dec-14,30268,30799,30254,76911,456,23 501 647,-0.90%,2.3325,6.363156,15.715473
2-Dec-14,30542,31111,30259,185708,1199,57 042 471,-0.38%,2.3116,6.30607,15.857736
1-Dec-14,30658,31600,30401,83213,437,25 682 322,-3.06%,2.3028,6.28221,15.917965
28-Nov-14,31626,31677,31055,52771,363,16 604 253,2.02%,2.2323,6.089926,16.420561
27-Nov-14,31000,31393,30578,50838,339,15 650 571,0.58%,2.2774,6.212903,16.095535
26-Nov-14,30820,31298,30600,386654,266,119 373 240,-1.53%,2.2907,6.249189,16.002077
25-Nov-14,31299,31549,30938,418132,682,129 980 174,-0.83%,2.2557,6.153551,16.250779
24-Nov-14,31562,31562,29151,249534,915,76 520 179,5.56%,2.2369,6.102275,16.387331
21-Nov-14,29900,29900,29299,58265,286,17 242 938,1.36%,2.3612,6.441472,15.524403
20-Nov-14,29500,29500,28703,264081,1055,77 267 249,1.55%,2.3932,6.528814,15.316719
19-Nov-14,29050,29050,28146,119463,298,34 117 690,1.91%,2.4303,6.629948,15.083074
18-Nov-14,28505,28700,28326,136449,423,38 869 101,0.37%,2.4768,6.756709,14.800104
17-Nov-14,28400,28550,28001,91951,484,26 086 376,0.04%,2.4859,6.78169,14.745587
14-Nov-14,28390,28390,27400,79223,490,22 082 167,0.92%,2.4868,6.784079,14.740395
13-Nov-14,28132,28499,27964,117952,636,33 351 210,0.11%,2.5096,6.846296,14.606438
12-Nov-14,28100,28628,27739,104757,493,29 619 127,1.51%,2.5125,6.854093,14.589823
11-Nov-14,27681,28150,27350,71001,504,19 619 351,-0.43%,2.5505,6.957841,14.372274
10-Nov-14,27800,27800,26738,85271,486,23 504 796,2.40%,2.5396,6.928058,14.43406
7-Nov-14,27149,29900,26403,382033,1730,104 439 449,-4.74%,2.6005,7.094184,14.096054
6-Nov-14,28500,29500,28500,58425,357,16 870 009,-3.39%,2.4772,6.757895,14.797508
5-Nov-14,29500,29500,28752,111555,659,32 761 213,0.34%,2.3932,6.528814,15.316719
4-Nov-14,29400,29400,28750,256475,910,74 715 199,1.97%,2.4014,6.55102,15.264798
3-Nov-14,28832,29000,28380,163984,874,47 096 315,-0.90%,2.4487,6.680078,14.969886
31-Oct-14,29095,29300,28261,283883,905,82 385 542,1.80%,2.4265,6.619694,15.106438
30-Oct-14,28580,28580,27680,396509,1425,111 009 271,2.92%,2.4703,6.738978,14.839045
29-Oct-14,27769,27769,26980,204979,1022,56 119 058,2.85%,2.5424,6.935792,14.417965
28-Oct-14,27000,27206,25669,211458,1073,56 267 763,5.01%,2.6148,7.133333,14.018692
27-Oct-14,25712,25780,25054,52615,610,13 406 228,0.24%,2.7458,7.490666,13.349948
24-Oct-14,25651,25901,25367,167382,538,42 950 667,-1.11%,2.7523,7.508479,13.318276
23-Oct-14,25940,26000,25137,42731,358,10 906 474,0.42%,2.7217,7.424827,13.468328
22-Oct-14,25832,26000,25430,109579,572,28 212 243,-0.64%,2.733,7.455869,13.412253
21-Oct-14,25998,25998,25000,95915,565,24 249 808,3.73%,2.7156,7.408262,13.498442
20-Oct-14,25064,25299,24895,698838,509,174 699 321,-0.14%,2.8168,7.684328,13.013499
17-Oct-14,25100,25400,24702,91804,279,23 054 754,0.69%,2.8127,7.673307,13.032191
16-Oct-14,24928,26749,24005,237860,986,58 959 283,-3.75%,2.8322,7.726252,12.942887
15-Oct-14,25900,26750,25459,87405,630,22 926 708,-2.81%,2.7259,7.436293,13.44756
14-Oct-14,26650,26749,26500,90012,572,23 970 465,-0.19%,2.6492,7.227017,13.836968
13-Oct-14,26700,27090,25618,276722,1087,73 683 365,3.89%,2.6442,7.213483,13.862928
10-Oct-14,25700,25899,24773,100681,270,25 736 298,1.98%,2.7471,7.494163,13.343718
9-Oct-14,25200,25500,24864,3450839,330,867 333 757,2.54%,2.8016,7.642857,13.084112
8-Oct-14,24575,25099,24500,27682,186,6 817 749,-0.90%,2.8728,7.837233,12.759605
7-Oct-14,24798,25100,24700,90015,419,22 468 926,-1.79%,2.847,7.766755,12.875389
6-Oct-14,25250,25250,24655,67035,350,16 768 450,1.04%,2.796,7.627723,13.110073
3-Oct-14,24990,25200,24761,110650,466,27 595 847,-0.04%,2.8251,7.707083,12.975078
2-Oct-14,25000,25144,24460,231841,653,57 421 291,1.63%,2.824,7.704,12.98027
1-Oct-14,24599,24677,24461,120921,308,29 722 584,0.57%,2.87,7.829587,12.772066
30-Sep-14,24460,24577,23000,163075,500,39 885 400,-0.08%,2.8863,7.87408,12.699896
29-Sep-14,24479,24500,24299,67084,235,16 379 972,0.26%,2.8841,7.867968,12.709761
26-Sep-14,24415,24490,23942,271966,399,66 115 092,1.53%,2.7155,7.175916,13.935502
25-Sep-14,24047,24915,23405,235373,592,56 711 418,2.11%,2.7571,7.285732,13.725457
24-Sep-14,23550,23550,23550,0,0,0,0.00%,2.8153,7.43949,13.441782
23-Sep-14,23550,23710,23500,116150,311,27 416 917,-1.76%,2.8153,7.43949,13.441781
22-Sep-14,23971,24298,23810,90753,301,21 904 431,-0.74%,2.7658,7.308832,13.682078
19-Sep-14,24150,24379,23551,471826,419,113 950 231,0.42%,2.7453,7.254658,13.784247
18-Sep-14,24050,24398,23717,179543,509,43 207 078,1.03%,2.7568,7.284823,13.727169
17-Sep-14,23805,23817,23500,62965,215,14 919 459,1.52%,2.7851,7.359798,13.587329
16-Sep-14,23449,23500,23202,90386,302,21 161 419,0.21%,2.8274,7.471534,13.384132
15-Sep-14,23400,23499,22924,107345,287,25 074 597,0.25%,2.8333,7.487179,13.356164
12-Sep-14,23342,23349,23148,39158,143,9 102 233,0.43%,2.8404,7.505784,13.323059
11-Sep-14,23242,23399,23106,100884,355,23 384 334,0.84%,2.8526,7.538078,13.265982
10-Sep-14,23049,23350,23049,533972,369,124 514 278,-1.29%,2.8765,7.601197,13.155822
9-Sep-14,23350,23450,23110,166584,286,38 900 978,-0.53%,2.8394,7.503212,13.327626
8-Sep-14,23474,23600,23248,220958,435,51 787 058,0.40%,2.8244,7.463577,13.398402
5-Sep-14,23380,23629,23300,202976,472,47 474 277,0.78%,2.8358,7.493584,13.344749
4-Sep-14,23200,23200,21197,539677,1118,120 753 229,9.07%,2.8578,7.551724,13.242009
3-Sep-14,21271,21400,21110,48361,209,10 291 101,0.10%,3.1169,8.236566,12.140982
2-Sep-14,21250,21600,21159,90751,281,19 309 903,-1.16%,3.12,8.244706,12.128995
1-Sep-14,21500,21601,21299,134337,499,28 880 145,1.39%,3.0837,8.148837,12.27169
29-Aug-14,21205,21374,20949,82094,314,17 421 640,-0.44%,3.1266,8.262202,12.103311
28-Aug-14,21299,21660,21036,60538,132,12 842 710,0.00%,3.1128,8.225738,12.156963
27-Aug-14,21300,21700,21220,62015,299,13 270 086,-1.84%,3.1127,8.225352,12.157534
26-Aug-14,21700,21850,21650,194446,240,42 279 535,0.00%,3.0553,8.073733,12.385845
25-Aug-14,21700,21900,21600,112135,203,24 327 205,-0.91%,3.0553,8.073733,12.385845
22-Aug-14,21900,22000,21551,203230,546,44 398 424,0.46%,3.0274,8,12.5
21-Aug-14,21800,21800,21500,199861,243,43 207 555,0.60%,3.0413,8.036697,12.442922
20-Aug-14,21670,21849,21300,224536,694,48 548 761,0.32%,3.0595,8.08491,12.368721
19-Aug-14,21600,22000,21101,543805,1034,118 332 594,2.76%,3.0694,8.111111,12.328767
18-Aug-14,21020,21149,20304,699400,1824,144 825 972,-2.69%,3.1541,8.334919,11.997717
15-Aug-14,21600,21874,21550,176733,413,38 233 433,-0.23%,3.0694,8.111111,12.328767
14-Aug-14,21650,21801,21525,132154,272,28 604 089,0.34%,3.0624,8.092379,12.357306
13-Aug-14,21577,21893,21570,304423,541,65 890 012,0.03%,3.0727,8.119757,12.315639
12-Aug-14,21570,22099,21250,392328,731,84 662 468,-2.40%,3.0737,8.122392,12.311644
11-Aug-14,22100,22484,22007,437157,442,96 887 085,0.66%,3,7.927602,12.614155
8-Aug-14,21955,23000,21560,219419,663,49 127 453,-5.37%,3.0198,7.979959,12.531393
7-Aug-14,23200,23700,22870,175020,465,40 553 113,-0.85%,2.8578,7.551724,13.242009
6-Aug-14,23400,23988,23301,136815,775,32 235 738,-1.27%,2.8333,7.487179,13.356164
5-Aug-14,23700,24098,23384,155586,394,36 770 961,1.53%,2.7975,7.392405,13.527397
4-Aug-14,23344,23500,23300,35455,120,8 307 603,-1.08%,2.8401,7.505141,13.324201
1-Aug-14,23600,24320,23005,81570,298,19 246 746,-3.10%,2.8093,7.423729,13.47032
31-Jul-14,24356,24449,23600,29483,169,7 053 449,3.20%,2.7221,7.193299,13.901826
30-Jul-14,23600,24000,23600,23494,138,5 596 181,-0.43%,2.8093,7.423729,13.47032
29-Jul-14,23701,23939,23600,20450,102,4 846 713,0.43%,2.7974,7.392093,13.527968
28-Jul-14,23600,24599,23351,24651,122,5 834 362,-0.98%,2.8093,7.423729,13.47032
25-Jul-14,23833,24198,23600,33074,160,7 873 028,-0.28%,2.7819,7.351152,13.603311
24-Jul-14,23900,23900,23020,19488,87,4 588 298,0.84%,2.7741,7.330544,13.641553
23-Jul-14,23701,23750,23343,46528,142,10 981 323,0.43%,2.7974,7.392093,13.527968
22-Jul-14,23599,23599,23199,97954,376,22 953 067,1.92%,2.8094,7.424043,13.469749
21-Jul-14,23155,23899,22787,80939,132,18 692 842,0.57%,2.8633,7.5664,13.216324
18-Jul-14,23023,23529,22983,50786,232,11 747 690,-2.11%,2.8797,7.609782,13.140982
17-Jul-14,23520,23689,23110,25987,128,6 089 708,0.78%,2.8189,7.44898,13.424658
16-Jul-14,23338,23700,22899,34962,237,8 128 792,1.86%,2.8409,7.50707,13.320776
15-Jul-14,22912,22948,22804,11153,63,2 550 817,0.06%,2.8937,7.646648,13.077626
14-Jul-14,22899,22900,22800,31509,88,7 197 397,0.43%,2.8953,7.650989,13.070205
11-Jul-14,22801,22900,22799,41364,60,9 437 683,-0.42%,2.9078,7.683874,13.014269
10-Jul-14,22897,22998,22750,34409,151,7 866 643,-0.06%,2.8956,7.651657,13.069064
9-Jul-14,22911,22940,22759,40905,164,9 332 081,0.67%,2.8938,7.646982,13.077055
8-Jul-14,22759,22848,22731,43123,183,9 817 162,-0.18%,2.9131,7.698054,12.990297
7-Jul-14,22800,22800,22659,20507,68,4 671 821,0.15%,2.9079,7.684211,13.013699
4-Jul-14,22766,22798,22571,20846,76,4 717 103,0.36%,2.9122,7.695687,12.994292
3-Jul-14,22685,22685,22500,74845,236,16 887 675,-0.70%,2.9226,7.723165,12.948059
2-Jul-14,22844,22900,22830,13509,70,3 085 586,0.06%,2.9023,7.66941,13.038813
1-Jul-14,22830,22900,22250,104766,452,23 562 590,2.61%,2.9041,7.674113,13.030822
30-Jun-14,22249,22390,22150,11803,103,2 623 245,0.47%,2.9799,7.874511,12.699201
27-Jun-14,22145,22300,22046,45778,140,10 122 004,-0.61%,2.9939,7.911492,12.63984
26-Jun-14,22282,22369,22056,9598,69,2 135 631,-0.08%,2.9755,7.862849,12.718037
25-Jun-14,22300,22450,22100,45072,146,10 067 504,-0.45%,2.9731,7.856502,12.728311
24-Jun-14,22400,22467,22399,79520,290,17 816 391,-0.01%,2.9598,7.821429,12.785388
23-Jun-14,22403,22600,22246,38305,173,8 570 503,0.13%,2.9594,7.820381,12.7871
20-Jun-14,22375,22600,22200,153229,454,34 274 161,0.31%,2.9631,7.830168,12.771119
19-Jun-14,22305,22397,22095,80728,164,17 984 681,0.84%,2.9724,7.854741,12.731164
18-Jun-14,22120,22189,22045,60412,137,13 357 921,0.27%,2.9973,7.920434,12.625571
17-Jun-14,22060,22222,22000,60604,203,13 395 856,0.18%,3.0054,7.941976,12.591324
16-Jun-14,22020,22020,22020,0,0,0,0.00%,3.0109,7.956403,12.568494
13-Jun-14,22020,22187,21991,36987,124,8 146 014,-0.12%,3.0109,7.956403,12.568493
12-Jun-14,22046,22189,21900,43127,114,9 474 186,0.21%,3.0073,7.94702,12.583333
11-Jun-14,22000,22101,21906,125630,177,27 627 457,0.00%,3.0136,7.963636,12.557078
10-Jun-14,22000,22000,21829,66700,147,14 637 574,0.76%,3.0136,7.963636,12.557078
9-Jun-14,21835,22400,21835,77676,199,17 075 589,-0.75%,3.0364,8.023815,12.4629
6-Jun-14,22000,22000,21812,56423,164,12 360 043,0.46%,3.0136,7.963636,12.557078
5-Jun-14,21900,21950,21800,90362,168,19 762 560,0.23%,3.0274,8,12.5
4-Jun-14,21850,21979,21611,133772,303,29 292 125,-0.47%,3.0343,8.018307,12.471461
3-Jun-14,21954,22122,21925,124721,279,27 472 938,-0.75%,3.02,7.980322,12.530822
2-Jun-14,22120,22400,22000,68855,186,15 236 162,-0.36%,2.9973,7.920434,12.625571
30-May-14,22200,22300,22011,222420,279,49 365 235,0.00%,2.9865,7.891892,12.671233
29-May-14,22199,22385,22110,133885,246,29 768 130,-0.23%,2.9866,7.892247,12.670662
28-May-14,22250,22392,22020,84804,196,18 842 113,0.00%,2.9798,7.874157,12.699772
27-May-14,22251,22255,22106,20337,106,4 513 233,0.00%,2.9796,7.873803,12.700342
26-May-14,22250,22499,22250,15508,77,3 461 116,-1.01%,2.9798,7.874157,12.699772
23-May-14,22478,22500,22245,63443,332,14 213 372,1.02%,2.9496,7.794288,12.829909
22-May-14,22250,22305,22150,51016,97,11 346 587,-0.22%,2.9798,7.874157,12.699772
21-May-14,22300,22425,22125,94816,157,21 092 213,-0.45%,2.9731,7.856502,12.728311
20-May-14,22400,22425,22210,61084,138,13 616 964,-0.22%,2.9598,7.821429,12.785388
19-May-14,22449,22449,22110,58006,172,12 895 626,0.67%,2.9534,7.804357,12.813356
16-May-14,22300,22450,22190,95604,353,21 365 970,-0.38%,2.9731,7.856502,12.728311
15-May-14,22385,22449,22237,23564,123,5 256 500,0.24%,2.9618,7.82667,12.776826
14-May-14,22332,22789,22332,198036,510,44 562 692,-0.46%,2.9688,7.845244,12.746575
13-May-14,22435,22450,22224,91945,194,20 519 337,1.26%,2.9552,7.809227,12.805365
12-May-14,22155,22286,21999,212296,331,47 078 464,0.02%,2.9926,7.907921,12.645548
9-May-14,22150,22450,21199,61464,185,13 608 874,-1.34%,2.9932,7.909707,12.642694
8-May-14,22450,22500,20200,225940,402,50 436 938,0.04%,2.9532,7.804009,12.813927
7-May-14,22440,22440,22440,0,0,0,0.00%,2.9545,7.807487,12.808219
6-May-14,22440,22600,22265,309619,398,69 326 586,-1.35%,2.9545,7.807487,12.808219
5-May-14,22748,22748,22040,236437,208,53 382 008,-0.23%,2.9145,7.701776,12.984018
2-May-14,22800,22900,22400,337095,649,76 856 214,0.23%,2.9079,7.684211,13.013699
1-May-14,22748,22748,22748,0,0,0,0.00%,2.9145,7.701776,12.984018
30-Apr-14,22748,22748,22119,436982,225,98 354 151,1.10%,2.9145,7.701776,12.984018
29-Apr-14,22500,22675,22473,106972,332,24 117 865,-0.29%,2.9467,7.786667,12.842466
28-Apr-14,22565,22565,22565,0,0,0,0.00%,2.9382,7.764236,12.879567
25-Apr-14,22565,22800,22202,194151,420,43 539 995,0.74%,2.9382,7.764237,12.879566
24-Apr-14,22400,22450,21637,304672,777,68 080 064,0.40%,2.9598,7.821429,12.785388
23-Apr-14,22310,22399,21243,557015,763,123 083 071,5.00%,2.9718,7.852981,12.734018
22-Apr-14,21248,21248,20805,299077,286,63 091 454,2.15%,3.1203,8.245482,12.127854
21-Apr-14,20800,20800,20800,0,0,0,0.00%,3.1875,8.423077,11.872146
18-Apr-14,20800,20800,20800,0,0,0,0.00%,3.1875,8.423077,11.872146
17-Apr-14,20800,20850,20650,57954,168,12 040 705,0.75%,3.1875,8.423077,11.872146
16-Apr-14,20645,20725,20600,95768,231,19 805 527,-0.02%,3.2114,8.486316,11.783676
15-Apr-14,20650,20800,20600,130115,356,26 933 250,-0.75%,3.2107,8.484262,11.78653
14-Apr-14,20805,20950,20208,103074,531,21 285 811,1.00%,3.1867,8.421053,11.875
11-Apr-14,20600,20600,20231,106989,325,21 956 498,-1.44%,3.2184,8.504854,11.757991
10-Apr-14,20900,21150,20800,517355,410,108 374 913,0.05%,3.1722,8.382775,11.929224
9-Apr-14,20890,21000,20600,827165,452,171 416 620,1.41%,3.1738,8.386788,11.923516
8-Apr-14,20599,20599,20172,88876,251,18 135 762,2.48%,3.2186,8.505267,11.75742
7-Apr-14,20101,20800,20101,79987,238,16 359 372,-1.47%,3.2983,8.715984,11.473174
4-Apr-14,20400,20600,20261,188306,483,38 284 578,-0.97%,3.25,8.588235,11.643836
3-Apr-14,20600,20900,20580,245542,359,51 035 105,0.00%,3.2184,8.504854,11.757991
2-Apr-14,20600,20900,19699,694095,1178,140 113 832,4.56%,3.2184,8.504854,11.757991
1-Apr-14,19701,19800,19450,141443,208,27 666 411,1.29%,3.3653,8.89295,11.244863
31-Mar-14,19450,19875,19335,208302,246,40 690 795,-0.26%,3.4087,9.007712,11.101598
28-Mar-14,19500,19875,19430,120915,274,23 829 048,0.00%,3.4,8.984615,11.130137
27-Mar-14,19500,19855,19047,198021,455,38 488 035,1.62%,3.4,8.984615,11.130137
26-Mar-14,19190,19296,18700,248934,495,47 362 174,2.62%,3.4549,9.129755,10.953196
25-Mar-14,18700,18700,18402,89753,214,16 697 801,2.19%,3.2513,8.882353,11.258278
24-Mar-14,18300,18980,18300,54177,124,9 991 804,-1.05%,3.3224,9.076503,11.017459
21-Mar-14,18495,18495,18495,0,0,0,0.00%,3.2874,8.980805,11.134859
20-Mar-14,18495,18799,18370,146583,214,27 153 372,-2.40%,3.2874,8.980806,11.134859
