Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
8-Jun-12,2783,2802,2748,766083,359,21 313 723,-2.39%,0,-0.165289,-605.000023
7-Jun-12,2851,2879,2716,1016387,695,28 494 610,5.36%,0,-0.161347,-619.782631
6-Jun-12,2706,2731,2699,959555,583,26 017 579,0.22%,0,-0.169993,-588.260901
5-Jun-12,2700,2751,2691,1312805,555,35 464 676,0.00%,0,-0.17037,-586.956523
4-Jun-12,2700,2748,2670,1236972,673,33 404 096,-2.24%,0,-0.17037,-586.956523
1-Jun-12,2762,2839,2715,1583284,717,43 718 457,0.62%,0,-0.166546,-600.434787
31-May-12,2745,2799,2720,779382,511,21 502 363,-1.08%,0,-0.167577,-596.739143
30-May-12,2775,2791,2724,1712935,503,47 410 920,0.11%,0,-0.165766,-603.260891
29-May-12,2772,2800,2720,471958,328,12 971 913,1.13%,0,-0.165945,-602.608717
28-May-12,2741,2741,2692,181296,103,4 956 372,1.82%,0,-0.167822,-595.869575
25-May-12,2692,2743,2670,397896,274,10 702 584,1.05%,0,-0.170877,-585.217397
24-May-12,2664,2744,2664,383336,198,10 288 543,-1.33%,0,-0.172673,-579.130444
23-May-12,2700,2730,2646,550238,340,14 798 393,-1.10%,0,-0.17037,-586.956523
22-May-12,2730,2734,2640,755792,399,20 342 286,3.57%,0,-0.168498,-593.478291
21-May-12,2636,2672,2600,300888,216,7 915 427,-0.53%,0,-0.174507,-573.043506
18-May-12,2650,2744,2615,630073,411,16 889 008,-2.43%,0,-0.173585,-576.086975
17-May-12,2716,2743,2627,1359297,813,36 700 390,1.34%,0,-0.169367,-590.434803
16-May-12,2680,2687,2600,386087,319,10 213 085,1.52%,0,-0.171642,-582.608699
15-May-12,2640,2672,2609,755599,786,19 926 987,0.96%,0,-0.174242,-573.913057
14-May-12,2615,2685,2595,537187,510,14 070 312,-0.57%,0,-0.175908,-568.478267
11-May-12,2630,2675,2550,704209,507,18 405 180,1.86%,0,-0.174905,-571.73914
10-May-12,2582,2714,2575,2094077,1275,55 336 232,0.31%,0,-0.178156,-561.304373
9-May-12,2574,2728,2574,1390490,743,36 680 684,-4.98%,0,-0.715618,-139.739415
8-May-12,2709,2793,2690,711869,552,19 312 524,-2.20%,0,-0.679956,-147.068405
7-May-12,2770,2776,2670,627527,578,17 065 918,1.32%,0,-0.664982,-150.380024
4-May-12,2734,2842,2720,496438,288,13 867 922,-2.36%,0,-0.673738,-148.425625
3-May-12,2800,2837,2773,913085,726,25 609 452,0.00%,0,-0.657857,-152.008687
2-May-12,2800,2850,2765,923642,567,26 044 198,-0.60%,0,-0.657857,-152.008687
1-May-12,2817,2817,2817,0,0,0,0.00%,0,-0.653887,-152.931599
30-Apr-12,2817,2857,2797,1145172,749,32 287 007,0.21%,0,-0.653887,-152.931597
27-Apr-12,2811,2811,2811,0,0,0,0.00%,0,-0.655283,-152.605867
26-Apr-12,2811,2865,2793,1151189,646,32 430 068,0.11%,0,-0.655283,-152.605865
25-Apr-12,2808,2888,2763,1188405,822,33 578 014,1.01%,0,-0.655983,-152.442998
24-Apr-12,2780,2890,2764,288142,176,8 040 234,-2.52%,0,-0.66259,-150.922912
23-Apr-12,2852,2885,2830,254583,252,7 265 988,-1.14%,0,-0.645863,-154.831705
20-Apr-12,2885,2940,2870,263890,216,7 615 794,-1.54%,0,-0.638475,-156.623236
19-Apr-12,2930,2966,2903,807103,464,23 704 181,1.03%,0,-0.628669,-159.066233
18-Apr-12,2900,2980,2845,823016,394,23 852 867,-0.03%,0,-0.635172,-157.437569
17-Apr-12,2901,2960,2896,464762,348,13 538 481,-1.39%,0,-0.634953,-157.491858
16-Apr-12,2942,2999,2932,1250440,671,37 024 797,0.58%,0,-0.626105,-159.717698
13-Apr-12,2925,2999,2875,1040498,813,30 533 285,1.39%,0,-0.629744,-158.794791
12-Apr-12,2885,2924,2737,1084391,847,31 170 158,-0.24%,0,-0.638475,-156.623236
11-Apr-12,2892,2912,2746,2101679,842,59 088 807,3.58%,0,-0.636929,-157.003257
10-Apr-12,2792,2909,2758,661455,520,18 901 079,-2.72%,0,-0.659742,-151.574376
9-Apr-12,2870,2870,2870,0,0,0,0.00%,0,-0.641812,-155.808915
6-Apr-12,2870,2870,2870,0,0,0,0.00%,0,-0.641812,-155.808915
5-Apr-12,2870,2923,2765,263680,259,7 499 799,1.77%,0,-0.641812,-155.808905
4-Apr-12,2820,2890,2797,286143,235,8 122 718,-1.95%,0,-0.653191,-153.094465
3-Apr-12,2876,2909,2832,659540,402,18 945 799,1.81%,0,-0.640473,-156.134638
2-Apr-12,2825,2908,2807,1140298,634,32 582 132,-0.53%,0,-0.652035,-153.365909
30-Mar-12,2840,2840,2677,2306968,1020,64 924 911,4.30%,0,-0.648592,-154.180241
29-Mar-12,2723,2723,2650,488032,233,13 095 311,1.99%,0,-0.67646,-147.828449
28-Mar-12,2670,2750,2670,526679,181,14 200 852,-2.84%,0,-0.689888,-144.95114
27-Mar-12,2748,2771,2693,859958,478,23 611 103,1.59%,0,-0.670306,-149.185669
26-Mar-12,2705,2747,2668,1376240,875,37 331 358,2.08%,0,-0.680961,-146.851249
23-Mar-12,2650,2669,2611,745913,474,19 730 582,0.00%,0,-0.695094,-143.865366
22-Mar-12,2650,2780,2606,1497805,1071,40 015 596,-2.21%,0,-0.695094,-143.865366
21-Mar-12,2710,2710,2710,0,0,0,0.00%,0,-0.679705,-147.122692
20-Mar-12,2710,2765,2650,1669365,627,45 208 328,-0.07%,0,-0.679705,-147.122694
19-Mar-12,2712,2743,2690,241433,156,6 549 838,-0.95%,0,-0.679204,-147.231272
16-Mar-12,2738,2765,2680,1528483,1222,41 725 058,1.00%,0,-0.672754,-148.642781
15-Mar-12,2711,2750,2678,2259964,870,60 844 339,0.41%,0,-0.679454,-147.176983
14-Mar-12,2700,2718,2679,1137072,789,30 647 528,0.75%,0,-0.682222,-146.579805
13-Mar-12,2680,2780,2673,425868,353,11 605 450,0.11%,0,-0.687313,-145.494029
12-Mar-12,2677,2820,2670,1541764,558,42 349 624,-2.65%,0,-0.688084,-145.331163
9-Mar-12,2750,2774,2665,1101629,559,30 036 746,1.48%,0,-0.669818,-149.294246
8-Mar-12,2710,2720,2656,1224830,610,33 003 330,2.26%,0,-0.679705,-147.122694
7-Mar-12,2650,2704,2606,878458,419,23 292 831,1.53%,0,-0.695094,-143.865366
6-Mar-12,2610,2700,2606,1004183,598,26 555 211,-2.06%,0,-0.705747,-141.693812
5-Mar-12,2665,2684,2652,1257304,395,33 543 786,-1.33%,0,-0.691182,-144.679698
2-Mar-12,2701,2720,2650,3098708,1082,83 203 620,1.05%,0,-0.68197,-146.634094
1-Mar-12,2673,2673,2602,625307,262,16 573 310,1.29%,0,-0.689113,-145.114008
29-Feb-12,2639,2648,2600,899120,385,23 647 688,0.76%,0,-0.697992,-143.268187
28-Feb-12,2619,2656,2602,532940,347,13 942 977,-0.08%,0,-0.703322,-142.182412
27-Feb-12,2621,2645,2606,977391,497,25 659 755,-0.91%,0,-0.702785,-142.290989
24-Feb-12,2645,2680,2624,769629,412,20 319 324,0.42%,0,-0.696408,-143.593921
23-Feb-12,2634,2670,2606,2254206,546,59 619 905,0.73%,0,-0.699317,-142.996744
22-Feb-12,2615,2655,2570,3085744,1193,80 619 034,1.16%,0,-0.704398,-141.965256
21-Feb-12,2585,2593,2561,566021,258,14 606 465,1.21%,0,-0.712573,-140.336591
20-Feb-12,2554,2575,2541,327332,235,8 359 381,-0.82%,0,-0.721222,-138.653638
17-Feb-12,2575,2580,2485,1409541,904,35 854 191,2.71%,0,-0.71534,-139.793704
16-Feb-12,2507,2507,2455,974620,482,24 132 135,1.13%,0,-0.734743,-136.102063
15-Feb-12,2479,2543,2457,971925,549,24 127 919,0.57%,0,-0.743042,-134.581978
14-Feb-12,2465,2523,2412,6013989,1683,148 816 757,-0.84%,0,-0.747262,-133.821933
13-Feb-12,2486,2520,2450,1003392,559,24 875 139,1.47%,0,-0.740949,-134.961999
10-Feb-12,2450,2600,2450,1280199,639,31 800 060,-3.85%,0,-0.751837,-133.007601
9-Feb-12,2548,2593,2525,1379161,558,35 151 586,-0.08%,0,-0.72292,-138.327906
8-Feb-12,2550,2744,2481,3848558,1817,100 143 230,-3.95%,0,-0.722353,-138.436482
7-Feb-12,2655,2690,2620,2279506,839,60 369 361,1.18%,0,-4.191714,-23.856591
6-Feb-12,2624,2685,2585,1565256,1314,41 320 595,0.92%,0,-4.241235,-23.578039
3-Feb-12,2600,2614,2565,1133286,587,29 422 881,-0.27%,0,-4.280385,-23.362387
2-Feb-12,2607,2670,2560,1633550,976,42 354 592,1.05%,0,-4.268891,-23.425285
1-Feb-12,2580,2591,2552,1550336,690,39 920 473,0.00%,0,-4.313566,-23.182676
31-Jan-12,2580,2700,2568,2111389,640,54 546 572,-0.77%,0,-4.313566,-23.182676
30-Jan-12,2600,2650,2570,1396642,506,36 210 386,-1.89%,0,-4.280385,-23.362387
27-Jan-12,2650,2680,2606,523991,326,13 890 410,-0.19%,0,-4.199623,-23.811663
26-Jan-12,2655,2672,2554,2004087,640,52 430 607,0.64%,0,-4.191714,-23.856591
25-Jan-12,2638,2688,2599,3002199,991,78 901 022,2.25%,0,-4.218726,-23.703837
24-Jan-12,2580,2600,2557,1072315,433,27 573 342,-0.04%,0,-4.313566,-23.182676
23-Jan-12,2581,2600,2563,1944487,398,50 370 375,-0.35%,0,-4.311895,-23.191661
20-Jan-12,2590,2591,2467,984109,490,25 077 113,4.44%,0,-4.296911,-23.272531
19-Jan-12,2480,2480,2383,1116750,506,27 262 709,3.33%,0,-4.4875,-22.284123
18-Jan-12,2400,2459,2384,2407131,638,58 002 831,-1.15%,0,-4.637083,-21.56528
17-Jan-12,2428,2428,2342,1170190,379,27 821 059,4.21%,0,-4.583608,-21.816875
16-Jan-12,2330,2358,2330,418204,302,9 773 749,-0.81%,0,-4.776395,-20.936293
13-Jan-12,2349,2390,2345,1224040,327,29 008 455,-0.89%,0,-4.737761,-21.107018
12-Jan-12,2370,2399,2365,408339,355,9 698 122,-0.59%,0,-4.695781,-21.295714
11-Jan-12,2384,2413,2380,2193487,372,52 567 858,-0.46%,0,-4.668205,-21.421511
10-Jan-12,2395,2419,2365,4738007,579,113 690 617,-0.21%,0,-4.646764,-21.520352
9-Jan-12,2400,2450,2371,908693,359,21 784 763,-0.83%,0,-4.637083,-21.56528
6-Jan-12,2420,2433,2377,599692,293,14 443 891,1.26%,0,-4.59876,-21.744991
5-Jan-12,2390,2461,2361,995692,432,24 156 002,-1.57%,0,-4.656485,-21.475425
4-Jan-12,2428,2428,2339,1665764,658,40 095 562,2.23%,0,-4.583608,-21.816875
3-Jan-12,2375,2402,2362,871396,815,20 787 707,-0.21%,0,-4.685895,-21.340642
2-Jan-12,2380,2380,2380,0,0,0,0.00%,0,-4.67605,-21.385571
30-Dec-11,2380,2392,2375,256923,198,6 117 457,0.13%,0,-4.67605,-21.385569
29-Dec-11,2377,2396,2340,430038,388,10 170 768,0.98%,0,-4.681952,-21.358613
28-Dec-11,2354,2392,2326,466824,440,11 010 032,-0.42%,0,-4.727698,-21.151945
27-Dec-11,2364,2364,2364,0,0,0,0.00%,0,-4.707699,-21.2418
26-Dec-11,2364,2364,2364,0,0,0,0.00%,0,-4.707699,-21.2418
23-Dec-11,2364,2400,2318,210544,280,4 961 936,1.63%,0,-4.707699,-21.241801
22-Dec-11,2326,2356,2304,1015718,485,23 723 964,0.26%,0,-4.784609,-20.90035
21-Dec-11,2320,2400,2306,780150,730,18 193 797,-0.77%,0,-4.796983,-20.846437
20-Dec-11,2338,2384,2338,675205,494,15 920 940,-2.13%,0,-4.760051,-21.008177
19-Dec-11,2389,2466,2363,741950,542,17 797 770,-1.44%,0,-4.658434,-21.466439
16-Dec-11,2424,2424,2424,0,0,0,0.00%,0,-4.591172,-21.780931
15-Dec-11,2424,2462,2380,1458103,908,35 247 795,-0.70%,0,-4.591172,-21.780933
14-Dec-11,2441,2530,2429,1361851,839,33 666 279,-2.75%,0,-4.559197,-21.933687
13-Dec-11,2510,2595,2510,227818,243,5 765 014,-0.40%,0,-4.433865,-22.553689
12-Dec-11,2520,2610,2479,619341,524,15 613 139,-1.60%,0,-4.41627,-22.643544
9-Dec-11,2561,2611,2537,850740,743,22 004 809,-0.74%,0,-4.345568,-23.011951
8-Dec-11,2580,2600,2471,1634818,1054,41 898 858,3.70%,0,-4.313566,-23.182676
7-Dec-11,2488,2495,2400,1136174,772,28 040 244,3.45%,0,-4.473071,-22.356007
6-Dec-11,2405,2419,2370,433175,258,10 398 869,0.21%,0,-4.627443,-21.610208
5-Dec-11,2400,2420,2320,555307,470,13 198 465,3.94%,0,-4.637083,-21.56528
2-Dec-11,2309,2348,2220,941060,553,21 477 271,0.83%,0,-4.819835,-20.747596
1-Dec-11,2290,2396,2287,844702,582,19 669 655,-6.72%,0,-4.859825,-20.576871
30-Nov-11,2455,2455,2259,1604270,638,37 792 839,7.68%,0,-4.533198,-22.059484
29-Nov-11,2280,2300,2270,1454210,739,33 157 244,-0.18%,0,-4.88114,-20.487016
28-Nov-11,2284,2299,2275,599754,303,13 685 034,0.18%,0,-4.872592,-20.522958
25-Nov-11,2280,2329,2275,666343,267,15 189 915,0.00%,0,-4.88114,-20.487016
24-Nov-11,2280,2284,2255,380768,183,8 671 986,0.22%,0,-4.88114,-20.487016
23-Nov-11,2275,2300,2265,773954,466,17 633 194,-1.09%,0,-4.891868,-20.442088
22-Nov-11,2300,2365,2299,1246500,718,28 993 403,-0.69%,0,-4.838696,-20.666727
21-Nov-11,2316,2329,2300,1880038,901,43 531 961,-0.60%,0,-4.805268,-20.810495
18-Nov-11,2330,2356,2322,332186,310,7 763 541,-0.85%,0,-4.776395,-20.936293
17-Nov-11,2350,2391,2333,812230,343,19 126 306,-0.93%,0,-4.735745,-21.116003
16-Nov-11,2372,2391,2296,1936267,1373,45 667 955,2.86%,0,-4.691821,-21.313685
15-Nov-11,2306,2306,2216,2895031,631,65 566 887,3.08%,0,-4.826106,-20.72064
14-Nov-11,2237,2262,2193,129690,127,2 887 251,1.41%,0,-4.974966,-20.100638
11-Nov-11,2206,2290,2126,1245997,622,26 923 550,-1.34%,0,-5.044878,-19.822086
10-Nov-11,2236,2288,2130,629602,592,14 099 419,5.47%,0,-4.977191,-20.091652
9-Nov-11,2120,2247,2092,1965598,1353,41 881 367,-3.94%,0,-12.416038,-8.054099
8-Nov-11,2207,2248,2184,1755762,599,38 723 836,-0.36%,0,-11.926597,-8.384621
7-Nov-11,2215,2250,2200,576904,210,12 752 451,-0.45%,0,-11.883521,-8.415014
4-Nov-11,2225,2291,2200,547627,290,12 311 808,-1.94%,0,-11.830112,-8.453005
3-Nov-11,2269,2298,2254,451213,331,10 204 850,-0.26%,0,-11.600705,-8.620166
2-Nov-11,2275,2340,2230,671350,516,15 269 507,-0.22%,0,-11.57011,-8.64296
1-Nov-11,2280,2359,2223,2139899,839,49 275 555,-2.15%,0,-11.544737,-8.661956
31-Oct-11,2330,2446,2323,637108,814,14 960 282,-2.31%,0,-11.296996,-8.851911
28-Oct-11,2385,2450,2370,697446,673,16 685 204,-1.85%,0,-11.036478,-9.060862
27-Oct-11,2430,2459,2367,1401756,1197,34 087 714,3.71%,0,-10.832099,-9.231821
26-Oct-11,2343,2418,2343,393864,329,9 293 481,-1.64%,0,-11.234315,-8.901299
25-Oct-11,2382,2411,2320,522433,759,12 363 428,1.23%,0,-11.050378,-9.049464
24-Oct-11,2353,2388,2328,175266,290,4 120 258,1.42%,0,-11.18657,-8.93929
21-Oct-11,2320,2366,2315,495471,300,11 574 483,-1.07%,0,-11.34569,-8.81392
20-Oct-11,2345,2381,2313,572572,840,13 448 291,-1.22%,0,-11.224733,-8.908898
19-Oct-11,2374,2438,2326,1274915,461,30 048 304,0.47%,0,-11.087616,-9.019072
18-Oct-11,2363,2401,2335,1667561,780,39 477 531,-3.35%,0,-11.13923,-8.977281
17-Oct-11,2445,2471,2393,402850,417,9 799 164,1.03%,0,-10.765644,-9.288808
14-Oct-11,2420,2446,2381,1063911,502,25 536 905,0.83%,0,-10.87686,-9.19383
13-Oct-11,2400,2440,2363,381243,441,9 118 751,-1.68%,0,-10.9675,-9.117848
12-Oct-11,2441,2441,2351,1696277,472,40 210 531,3.87%,0,-10.783286,-9.273611
11-Oct-11,2350,2409,2327,777893,725,18 346 537,-2.08%,0,-11.200851,-8.927893
10-Oct-11,2400,2400,2335,407879,346,9 699 866,1.14%,0,-10.9675,-9.117848
7-Oct-11,2373,2452,2320,1001609,868,23 924 367,2.68%,0,-11.092288,-9.015272
6-Oct-11,2311,2340,2225,1164248,955,26 872 118,1.58%,0,-11.389875,-8.779728
5-Oct-11,2275,2330,2232,656732,667,14 833 427,0.31%,0,-11.57011,-8.64296
4-Oct-11,2268,2347,2254,802019,677,18 408 328,-1.43%,0,-11.60582,-8.616367
3-Oct-11,2301,2400,2255,1137380,1049,26 315 128,-3.52%,0,-11.439374,-8.741737
30-Sep-11,2385,2466,2385,1248795,499,30 258 776,-3.44%,0,-11.036478,-9.060862
29-Sep-11,2470,2584,2470,757070,842,19 122 911,-3.14%,0,-10.65668,-9.383785
28-Sep-11,2550,2590,2543,1426251,515,36 701 364,-0.97%,0,-10.322353,-9.687714
27-Sep-11,2575,2599,2561,1444588,623,37 267 616,0.31%,0,-10.222136,-9.782691
26-Sep-11,2567,2618,2567,1238089,762,31 918 934,-1.27%,0,-10.253993,-9.752298
23-Sep-11,2600,2686,2583,1037126,762,27 019 957,-1.70%,0,-10.123846,-9.877669
22-Sep-11,2645,2700,2627,594105,517,15 726 341,-1.96%,0,-9.951607,-10.048629
21-Sep-11,2698,2724,2665,1317547,677,35 443 023,0.19%,0,-9.756116,-10.249981
20-Sep-11,2693,2693,2652,957314,552,25 571 693,0.11%,0,-9.774229,-10.230985
19-Sep-11,2690,2700,2580,550226,430,14 603 262,2.40%,0,-9.78513,-10.219588
16-Sep-11,2627,2682,2606,871564,585,22 895 986,-1.31%,0,-10.019794,-9.980245
15-Sep-11,2662,2666,2603,351169,413,9 264 299,1.41%,0,-9.888054,-10.113213
14-Sep-11,2625,2625,2553,562731,467,14 664 589,1.74%,0,-10.027429,-9.972646
13-Sep-11,2580,2621,2572,620705,468,16 011 046,-0.73%,0,-10.202326,-9.801687
12-Sep-11,2599,2620,2550,1758131,427,45 290 367,-0.04%,0,-10.127741,-9.87387
9-Sep-11,2600,2650,2575,2332503,670,60 587 215,0.00%,0,-10.123846,-9.877669
8-Sep-11,2600,2683,2575,928371,692,24 129 137,-0.15%,0,-10.123846,-9.877669
7-Sep-11,2604,2617,2543,579968,386,15 068 952,2.36%,0,-10.108295,-9.892865
6-Sep-11,2544,2575,2504,666997,829,16 954 997,-0.70%,0,-10.346698,-9.664919
5-Sep-11,2562,2630,2529,340690,364,8 695 056,-1.23%,0,-10.274005,-9.733303
2-Sep-11,2594,2670,2594,709631,584,18 692 100,-2.26%,0,-10.147263,-9.854874
1-Sep-11,2654,2700,2626,1247220,1045,33 270 313,-1.34%,0,-9.91786,-10.08282
31-Aug-11,2690,2725,2600,2253008,1121,60 462 863,3.90%,0,-9.78513,-10.219588
30-Aug-11,2589,2608,2553,483962,408,12 566 844,-0.38%,0,-10.16686,-9.835879
29-Aug-11,2599,2599,2504,302835,307,7 788 422,3.09%,0,-10.127741,-9.87387
26-Aug-11,2521,2564,2454,652873,465,16 270 005,0.04%,0,-10.441095,-9.57754
25-Aug-11,2520,2610,2481,1418613,1085,35 668 718,-1.60%,0,-10.445238,-9.573741
24-Aug-11,2561,2590,2490,711114,678,17 997 642,1.79%,0,-10.278016,-9.729504
23-Aug-11,2516,2516,2449,773207,476,19 170 724,1.82%,0,-10.461844,-9.558544
22-Aug-11,2471,2475,2429,387215,562,9 498 480,-0.36%,0,-10.652367,-9.387585
19-Aug-11,2480,2522,2466,732701,665,18 186 786,-2.17%,0,-10.61371,-9.421776
18-Aug-11,2535,2569,2502,1436135,757,36 223 264,-0.35%,0,-10.383432,-9.630727
17-Aug-11,2544,2575,2517,2165255,1363,54 889 958,-1.40%,0,-10.346698,-9.664919
16-Aug-11,2580,2590,2545,1143047,910,29 365 866,-0.77%,0,-10.202326,-9.801687
15-Aug-11,2600,2619,2564,544042,678,14 123 950,1.17%,0,-10.123846,-9.877669
12-Aug-11,2570,2609,2550,873996,824,22 499 837,-1.04%,0,-10.242023,-9.763696
11-Aug-11,2597,2597,2475,2339527,1735,59 147 489,3.06%,0,-10.135541,-9.866272
10-Aug-11,2520,2643,2107,5434376,2949,139 356 198,-3.45%,0,-10.445238,-9.573741
9-Aug-11,2610,2610,2610,0,0,0,0.00%,0,-10.08506,-9.915657
8-Aug-11,2610,2675,2600,2715689,1793,71 132 339,-2.79%,0,-10.085057,-9.91566
5-Aug-11,2685,2747,2551,1096191,2119,29 263 407,-0.74%,0,-9.803352,-10.200593
4-Aug-11,2705,2876,2606,5845453,1628,159 647 688,-6.24%,0,-9.730869,-10.276575
3-Aug-11,2885,2915,2850,2036725,1064,58 518 678,-1.90%,0,2.558059,39.092141
2-Aug-11,2941,2999,2930,1106695,733,32 648 146,-0.57%,0,2.509351,39.850949
1-Aug-11,2958,3099,2956,321987,325,9 712 063,-2.98%,0,2.494929,40.081301
29-Jul-11,3049,3049,2942,1762428,900,52 875 062,1.84%,0,2.420466,41.314363
28-Jul-11,2994,3050,2966,753822,608,22 728 945,-1.48%,0,2.46493,40.569106
27-Jul-11,3039,3142,3033,1051946,823,32 331 932,-2.91%,0,2.42843,41.178862
26-Jul-11,3130,3210,3122,886393,532,27 918 209,-1.57%,0,2.357827,42.411924
25-Jul-11,3180,3200,3170,1240224,873,39 488 130,-0.63%,0,2.320755,43.089431
22-Jul-11,3200,3259,3198,1583304,1138,51 224 028,-0.74%,0,2.30625,43.360434
21-Jul-11,3224,3238,3135,5001157,1096,159 528 171,1.54%,0,2.289082,43.685637
20-Jul-11,3175,3283,3131,5975480,1596,189 544 278,-1.76%,0,2.324409,43.02168
19-Jul-11,3232,3254,3205,3370951,784,108 898 718,0.12%,0,2.283416,43.794038
18-Jul-11,3228,3346,3205,3293068,1285,106 540 687,-2.77%,0,2.286245,43.739837
15-Jul-11,3320,3398,3309,1226805,488,40 880 088,-1.34%,0,2.222892,44.98645
14-Jul-11,3365,3400,3350,1208342,295,40 785 226,-1.03%,0,2.193165,45.596206
13-Jul-11,3400,3430,3311,1957462,906,66 160 988,2.69%,0,2.170588,46.070461
12-Jul-11,3311,3339,3286,1160949,449,38 480 980,-1.84%,0,2.228934,44.864499
11-Jul-11,3373,3442,3339,1349230,419,45 685 368,-1.32%,0,2.187963,45.704607
8-Jul-11,3418,3464,3389,1060766,703,36 154 427,-0.12%,0,2.159157,46.314363
7-Jul-11,3422,3480,3415,1127823,703,38 719 479,-0.20%,0,2.156634,46.368564
6-Jul-11,3429,3500,3405,2046499,985,70 681 396,-1.32%,0,2.152231,46.463415
5-Jul-11,3475,3506,3400,1983118,761,69 053 284,0.29%,0,2.123741,47.086721
4-Jul-11,3465,3492,3460,951834,401,33 038 186,-0.20%,0,2.12987,46.95122
1-Jul-11,3472,3509,3445,1529995,870,53 252 768,0.64%,0,2.125576,47.046071
30-Jun-11,3450,3461,3394,1495665,933,51 299 481,1.47%,0,2.13913,46.747968
29-Jun-11,3400,3485,3379,6551251,1183,222 419 045,-0.23%,0,2.170588,46.070461
28-Jun-11,3408,3519,3408,2182396,853,75 033 913,-1.19%,0,2.165493,46.178862
27-Jun-11,3449,3500,3433,3620680,0,0,-0.03%,0,2.139751,46.734417
24-Jun-11,3450,3492,3445,509645,409,17 639 029,0.35%,0,2.13913,46.747968
23-Jun-11,3438,3511,3421,1583838,651,54 999 698,-1.49%,0,2.146597,46.585366
22-Jun-11,3490,3530,3479,4196386,1463,146 677 260,0.00%,0,2.114613,47.289973
21-Jun-11,3490,3501,3469,1916654,1001,66 730 770,0.29%,0,2.114613,47.289973
20-Jun-11,3480,3520,3421,1268127,771,44 073 594,1.31%,0,2.12069,47.154472
17-Jun-11,3435,3540,3413,1168044,941,40 745 422,-2.97%,0,2.148472,46.544716
16-Jun-11,3540,3540,3540,0,0,0,0.00%,0,2.084746,47.967474
15-Jun-11,3540,3618,3383,2898584,769,104 036 579,-2.18%,0,2.084746,47.96748
14-Jun-11,3619,3619,3600,617755,316,22 277 110,0.17%,0,2.039237,49.037941
13-Jun-11,3613,3619,3585,773045,168,27 847 087,-0.17%,0,2.042624,48.95664
10-Jun-11,3619,3663,3597,1006902,711,36 482 451,-0.63%,0,2.039237,49.037941
9-Jun-11,3642,3666,3600,1056123,786,38 267 960,-0.16%,0,2.026359,49.349594
8-Jun-11,3648,3650,3605,3559779,1197,129 346 312,-0.57%,0,2.023026,49.430894
7-Jun-11,3669,3669,3605,853102,738,31 087 088,1.86%,0,2.011447,49.715447
6-Jun-11,3602,3606,3580,1563445,285,56 276 768,-0.17%,0,2.048862,48.807588
3-Jun-11,3608,3640,3596,1145975,736,41 430 874,-0.63%,0,2.045455,48.888889
2-Jun-11,3631,3643,3526,2731420,1353,98 515 513,0.61%,0,2.032498,49.200542
1-Jun-11,3609,3682,3609,1147876,603,41 575 706,-0.93%,0,2.044888,48.902439
31-May-11,3643,3693,3621,913056,513,33 353 215,-0.60%,0,2.025803,49.363144
30-May-11,3665,3665,3615,563714,448,20 508 335,1.36%,0,2.013643,49.661247
27-May-11,3616,3635,3580,430735,427,15 555 789,0.14%,0,2.040929,48.99729
26-May-11,3611,3632,3599,1888659,806,68 043 001,0.17%,0,2.043755,48.929539
25-May-11,3605,3617,3560,1697169,692,61 115 021,-0.36%,0,2.047157,48.848239
24-May-11,3618,3634,3567,757379,552,27 326 567,1.49%,0,2.039801,49.02439
23-May-11,3565,3567,3532,1210609,706,43 039 565,-0.97%,0,2.070126,48.306233
20-May-11,3600,3633,3575,1257309,540,45 250 395,-0.33%,0,2.05,48.780488
19-May-11,3612,3629,3556,1926366,1097,69 386 110,0.33%,0,2.043189,48.94309
17-May-11,3600,3625,3575,1339440,950,48 292 636,-0.17%,0,2.05,48.780488
16-May-11,3606,3615,3507,1858047,884,66 506 286,1.29%,0,2.046589,48.861789
13-May-11,3560,3577,3501,3289904,1883,116 903 798,0.71%,0,2.073034,48.238483
12-May-11,3535,3549,3405,3197550,1307,112 250 560,2.11%,0,2.087694,47.899729
11-May-11,3462,3489,3406,1239911,616,42 783 839,1.41%,0,2.131716,46.910569
10-May-11,3414,3441,3325,2272694,1219,77 102 249,1.46%,0,2.161687,46.260163
9-May-11,3365,3492,3323,1523511,754,51 226 779,-2.89%,0,2.193165,45.596206
6-May-11,3465,3485,3405,516789,461,17 816 520,0.73%,0,3.060029,32.67943
5-May-11,3440,3498,3402,1101286,512,37 931 577,-0.58%,0,3.082267,32.443648
4-May-11,3460,3525,3411,1009943,581,34 931 295,-0.86%,0,3.064451,32.632274
3-May-11,3490,3592,3490,362168,446,12 740 823,-2.51%,0,3.038109,32.915213
2-May-11,3580,3580,3580,0,0,0,0.00%,0,2.961732,33.764027
29-Apr-11,3580,3580,3452,1137255,902,40 112 554,0.76%,0,2.961732,33.764029
28-Apr-11,3553,3570,3515,813009,809,28 801 276,0.37%,0,2.984239,33.509384
27-Apr-11,3540,3540,3540,0,0,0,0.00%,0,2.995198,33.386774
26-Apr-11,3540,3575,3499,250068,235,8 846 913,0.00%,0,2.995198,33.386777
25-Apr-11,3540,3540,3540,0,0,0,0.00%,0,2.995198,33.386774
22-Apr-11,3540,3540,3540,0,0,0,0.00%,0,2.995198,33.386774
21-Apr-11,3540,3569,3475,5065518,664,178 122 426,1.23%,0,2.995198,33.386777
