Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
8-Aug-14,4295,4390,4261,1034266,1346,44 743 893,0.61%,0.5122,-1.476135,-67.74448
7-Aug-14,4269,4382,4229,1702332,879,73 346 280,-1.57%,0.5153,-1.485125,-67.334385
6-Aug-14,4337,4376,4299,1815081,1636,78 716 802,1.28%,0.5073,-1.46184,-68.40694
5-Aug-14,4282,4356,4255,1317222,1090,56 484 121,0.71%,0.5138,-1.480617,-67.539432
4-Aug-14,4252,4281,4165,793692,995,33 771 128,1.24%,0.5174,-1.491063,-67.066246
1-Aug-14,4200,4282,4180,1144169,890,48 214 140,-0.47%,0.5238,-1.509524,-66.246057
31-Jul-14,4220,4295,4191,1475022,1198,62 583 148,-1.42%,0.5213,-1.50237,-66.561515
30-Jul-14,4281,4293,4245,1979419,1354,84 418 342,0.73%,0.5139,-1.480962,-67.523659
29-Jul-14,4250,4352,4250,2548060,1137,108 918 447,-0.65%,0.5176,-1.491765,-67.034701
28-Jul-14,4278,4313,4195,2278281,1914,96 731 834,3.08%,0.5143,-1.482001,-67.476341
25-Jul-14,4150,4155,4004,1340676,1642,54 899 058,2.22%,0.5301,-1.527711,-65.457413
24-Jul-14,4060,4132,4027,794492,867,32 297 282,-2.75%,0.5419,-1.561576,-64.037855
23-Jul-14,4175,4175,4110,515685,554,21 372 349,0.70%,0.5269,-1.518563,-65.851735
22-Jul-14,4146,4190,4109,1049798,1377,43 476 956,-1.05%,0.5306,-1.529185,-65.394322
21-Jul-14,4190,4259,4156,1009640,1213,42 471 385,-0.12%,0.5251,-1.513126,-66.088328
18-Jul-14,4195,4243,4141,1111447,966,46 598 499,1.92%,0.5244,-1.511323,-66.167193
17-Jul-14,4116,4182,4083,744212,1166,30 702 146,-0.58%,0.5345,-1.54033,-64.921136
16-Jul-14,4140,4167,4083,1330434,690,54 842 408,-1.03%,0.5314,-1.531401,-65.299685
15-Jul-14,4183,4204,4156,696324,964,29 109 649,-0.38%,0.5259,-1.515659,-65.977918
14-Jul-14,4199,4305,4104,1926375,1287,82 218 232,-2.35%,0.5239,-1.509883,-66.230284
11-Jul-14,4300,4350,4290,3009176,1955,129 595 423,-1.31%,0.5116,-1.474419,-67.823344
10-Jul-14,4357,4410,4260,4172571,3026,181 974 016,2.71%,0.5049,-1.45513,-68.722398
9-Jul-14,4242,4265,4100,2425937,2319,100 626 602,6.00%,0.5186,-1.494578,-66.908518
8-Jul-14,4002,4037,3936,1456394,1959,57 981 453,-0.52%,0.5497,-1.584208,-63.123029
7-Jul-14,4023,4059,3965,1332700,1118,53 598 611,-0.17%,0.5469,-1.575938,-63.454259
4-Jul-14,4030,4071,3940,753127,809,30 412 526,1.23%,0.5459,-1.573201,-63.564669
3-Jul-14,3981,4084,3965,2053435,2412,82 623 027,-2.45%,0.5526,-1.592565,-62.791798
2-Jul-14,4081,4081,3970,1328948,1533,53 413 933,1.92%,0.5391,-1.553541,-64.369086
1-Jul-14,4004,4067,3938,1402958,1948,56 256 972,4.27%,0.5495,-1.583417,-63.154574
30-Jun-14,3840,3915,3798,1507268,2793,57 779 863,-0.62%,0.5729,-1.651042,-60.567824
27-Jun-14,3864,3927,3855,1009585,2209,39 173 257,-0.59%,0.5694,-1.640787,-60.946373
26-Jun-14,3887,3959,3880,1314698,1545,51 344 856,-0.59%,0.566,-1.631078,-61.309148
25-Jun-14,3910,3930,3845,2547542,1962,99 224 534,-2.15%,0.5627,-1.621483,-61.671925
24-Jun-14,3996,4052,3983,2716653,2917,108 915 200,0.15%,0.5506,-1.586587,-63.028391
23-Jun-14,3990,4021,3940,2055889,4147,81 913 252,-0.25%,0.5514,-1.588972,-62.933754
20-Jun-14,4000,4187,4000,2630146,2601,106 808 714,1.11%,0.55,-1.585,-63.091483
19-Jun-14,3956,3987,3880,2672079,3121,105 300 131,1.96%,0.5561,-1.602629,-62.397477
18-Jun-14,3880,3942,3868,1198940,2564,46 769 954,-0.26%,0.567,-1.634021,-61.198738
17-Jun-14,3890,3890,3822,795397,1095,30 735 102,0.88%,0.5656,-1.62982,-61.356467
16-Jun-14,3856,3856,3856,0,0,0,0.00%,0.5705,-1.644191,-60.820185
13-Jun-14,3856,3916,3850,711170,945,27 591 057,-0.75%,0.5705,-1.644191,-60.820189
12-Jun-14,3885,3950,3811,2038804,1361,78 808 685,-1.70%,0.5663,-1.631918,-61.277603
11-Jun-14,3952,4003,3918,1053931,951,41 677 310,-0.80%,0.5567,-1.604251,-62.334385
10-Jun-14,3984,3984,3810,1507625,1433,59 259 953,4.16%,0.5522,-1.591365,-62.839117
9-Jun-14,3825,3843,3766,1071059,1413,40 808 867,1.38%,0.5752,-1.657516,-60.331231
6-Jun-14,3773,3837,3752,906551,1343,34 318 878,-1.13%,0.5831,-1.68036,-59.511041
5-Jun-14,3816,3835,3720,1500337,1333,56 700 832,0.47%,0.5765,-1.661426,-60.189275
4-Jun-14,3798,3822,3752,1012694,1994,38 372 391,-0.11%,0.5793,-1.6693,-59.905363
3-Jun-14,3802,3861,3740,2534705,2170,96 752 444,1.79%,0.5786,-1.667543,-59.968455
2-Jun-14,3735,3804,3696,1153056,2269,43 137 476,0.54%,0.589,-1.697456,-58.911672
30-May-14,3715,3738,3641,3205633,3084,118 821 317,0.68%,0.5922,-1.706595,-58.596215
29-May-14,3690,3716,3633,3291404,4345,120 495 791,-3.02%,0.5962,-1.718157,-58.201893
28-May-14,3805,3874,3801,2707498,2491,103 596 258,-3.06%,0.5782,-1.666229,-60.015773
27-May-14,3925,4054,3898,2560838,2967,101 493 625,-3.33%,0.5605,-1.615287,-61.908518
26-May-14,4060,4060,4000,250968,349,10 130 561,0.17%,0.5419,-1.561576,-64.037855
23-May-14,4053,4105,4014,1629136,1915,65 913 131,-2.57%,0.5428,-1.564273,-63.927445
22-May-14,4160,4169,4099,1364930,1391,56 491 101,0.24%,0.5288,-1.524038,-65.615142
21-May-14,4150,4156,4091,1524771,1578,63 015 892,0.36%,0.5301,-1.527711,-65.457413
20-May-14,4135,4185,4116,878015,1027,36 299 816,-0.89%,0.532,-1.533253,-65.22082
19-May-14,4172,4204,4067,1811956,2835,75 666 195,0.82%,0.5273,-1.519655,-65.804416
16-May-14,4138,4149,4077,681689,584,28 056 100,0.19%,0.5317,-1.532141,-65.268139
15-May-14,4130,4162,4074,1973036,2209,81 098 285,0.63%,0.5327,-1.535109,-65.141956
14-May-14,4104,4163,4066,3518817,2485,144 573 816,-0.02%,0.5361,-1.544834,-64.731862
13-May-14,4105,4160,4083,3636807,3925,149 632 947,-1.32%,0.5359,-1.544458,-64.747634
12-May-14,4160,4245,4128,2320868,2962,96 606 097,-0.69%,0.5288,-1.524038,-65.615142
9-May-14,4189,4300,4126,6362603,3526,266 483 664,-1.57%,0.5252,-1.513488,-66.072555
8-May-14,4256,4340,4188,1999987,2777,84 642 504,-3.05%,0.5169,-1.489662,-67.129338
7-May-14,4390,4390,4390,0,0,0,0.00%,0.5011,-2.255125,-44.34344
6-May-14,4390,4500,4380,1514013,1882,67 464 521,-2.12%,0.5011,-2.255125,-44.343434
5-May-14,4485,4517,4366,1506810,1146,67 357 468,2.14%,0.4905,-2.207358,-45.30303
2-May-14,4391,4405,4336,900288,1113,39 305 706,-0.45%,0.501,-2.254612,-44.353535
1-May-14,4411,4411,4411,0,0,0,0.00%,0.4988,-2.244389,-44.555556
30-Apr-14,4411,4411,4333,1351552,1140,59 150 250,0.73%,0.4988,-2.244389,-44.555556
29-Apr-14,4379,4476,4319,2279726,3621,99 820 659,-1.40%,0.5024,-2.26079,-44.232323
28-Apr-14,4441,4441,4441,0,0,0,0.00%,0.4954,-2.229228,-44.858579
25-Apr-14,4441,4441,4327,925782,544,40 773 811,1.16%,0.4954,-2.229228,-44.858586
24-Apr-14,4390,4417,4270,2564403,2402,111 760 201,2.52%,0.5011,-2.255125,-44.343434
23-Apr-14,4282,4325,4193,1118574,1228,47 767 314,1.47%,0.5138,-2.312004,-43.252525
22-Apr-14,4220,4260,4087,5209522,4530,218 820 816,-1.26%,0.5213,-2.345972,-42.626263
21-Apr-14,4274,4274,4274,0,0,0,0.00%,0.5147,-2.316331,-43.171723
18-Apr-14,4274,4274,4274,0,0,0,0.00%,0.5147,-2.316331,-43.171723
17-Apr-14,4274,4316,4208,1601595,1419,68 457 626,-0.97%,0.5147,-2.316331,-43.171717
16-Apr-14,4316,4316,4177,2614842,2146,112 056 715,2.15%,0.5097,-2.293791,-43.59596
15-Apr-14,4225,4318,4142,2847598,3334,119 892 872,-2.63%,0.5207,-2.343195,-42.676768
14-Apr-14,4339,4385,4294,1402875,1566,60 625 731,-0.25%,0.507,-2.281632,-43.828283
11-Apr-14,4350,4390,4224,1184398,1326,51 328 825,1.28%,0.5057,-2.275862,-43.939394
10-Apr-14,4295,4350,4265,2419463,2710,104 171 771,1.58%,0.5122,-2.305006,-43.383838
9-Apr-14,4228,4263,4138,3257074,3513,137 617 943,2.25%,0.5203,-2.341533,-42.707071
8-Apr-14,4135,4169,4056,1779589,2713,73 501 804,1.08%,0.532,-2.394196,-41.767677
7-Apr-14,4091,4099,4050,1487496,1994,60 600 670,-1.02%,0.5378,-2.419946,-41.323232
4-Apr-14,4133,4166,4066,1156366,1602,47 703 387,1.18%,0.5323,-2.395354,-41.747475
3-Apr-14,4085,4148,4033,1621624,2107,66 284 673,-0.39%,0.5386,-2.423501,-41.262626
2-Apr-14,4101,4154,3957,2335173,2812,95 475 187,3.30%,0.5365,-2.414045,-41.424243
1-Apr-14,3970,4010,3913,2921691,4486,116 050 825,-2.05%,0.5542,-2.493703,-40.10101
31-Mar-14,4053,4174,4015,2002762,2713,81 597 318,-2.90%,0.5428,-2.442635,-40.939394
28-Mar-14,4174,4205,4079,1752330,2724,72 865 333,1.34%,0.5271,-2.371826,-42.161616
27-Mar-14,4119,4208,4066,1790498,2295,73 933 549,-4.14%,0.5341,-2.403496,-41.606061
26-Mar-14,4297,4431,4267,1885646,1962,81 482 390,-2.50%,0.512,-2.303933,-43.404041
25-Mar-14,4407,4407,4265,1517993,1998,65 836 486,0.39%,0.4992,-2.246426,-44.515152
24-Mar-14,4390,4519,4328,2835477,3366,125 085 030,-3.81%,0.5011,-2.255125,-44.343434
21-Mar-14,4564,4564,4564,0,0,0,0.00%,0.482,-2.16915,-46.101007
20-Mar-14,4564,4564,4222,9762301,3911,431 594 820,5.02%,0.482,-2.16915,-46.10101
19-Mar-14,4346,4422,4319,3469879,5629,151 692 803,-0.89%,0.5062,-2.277957,-43.89899
18-Mar-14,4385,4427,4310,3633551,4463,159 051 055,-4.57%,0.5017,-2.257697,-44.292929
17-Mar-14,4595,4614,4484,4621176,3996,211 609 602,0.66%,0.4788,-2.154516,-46.414142
14-Mar-14,4565,4611,4470,4931725,5609,223 207 432,2.38%,0.4819,-2.168675,-46.111111
13-Mar-14,4459,4520,4361,3152568,3006,139 539 624,1.64%,0.4934,-2.220229,-45.040404
12-Mar-14,4387,4422,4305,4555294,3670,199 680 557,3.56%,0.5015,-2.256667,-44.313131
11-Mar-14,4236,4284,4028,1265535,2043,52 775 355,4.08%,0.5194,-2.33711,-42.787879
10-Mar-14,4070,4071,3960,1548802,2178,62 636 853,0.62%,0.5405,-2.432432,-41.111111
7-Mar-14,4045,4089,3964,1148850,1930,46 212 603,0.87%,0.5439,-2.447466,-40.858586
6-Mar-14,4010,4016,3800,1087921,1288,42 705 279,6.17%,0.5486,-2.468828,-40.505051
5-Mar-14,3777,3897,3768,1212193,1167,46 140 228,-3.43%,0.5825,-2.621128,-38.151515
4-Mar-14,3911,4031,3890,2175064,1862,86 601 343,-4.86%,0.5625,-2.531322,-39.505051
3-Mar-14,4111,4198,4035,2875110,2993,117 909 844,0.49%,0.5351,-2.408173,-41.525253
28-Feb-14,4091,4091,3910,3103029,1952,125 989 138,1.39%,0.5378,-2.419946,-41.323232
27-Feb-14,4035,4035,3910,1016496,1627,40 544 201,0.27%,0.5452,-2.453532,-40.757576
26-Feb-14,4024,4175,4000,2161637,2200,87 919 866,-3.87%,0.5467,-2.460239,-40.646465
25-Feb-14,4186,4325,4155,1414135,1405,59 846 046,-3.53%,0.5256,-2.365026,-42.282828
24-Feb-14,4339,4404,4310,1434269,2008,62 675 402,0.49%,0.507,-2.281632,-43.828283
21-Feb-14,4318,4367,4231,1078493,1237,46 380 482,1.67%,0.5095,-2.292728,-43.616162
20-Feb-14,4247,4354,4179,3349205,2706,142 373 934,-3.24%,0.518,-2.331057,-42.89899
19-Feb-14,4389,4446,4329,5735891,2575,249 550 390,1.04%,0.5013,-2.255639,-44.333333
18-Feb-14,4344,4455,4320,1508253,1787,65 782 533,-3.36%,0.5064,-2.279006,-43.878788
17-Feb-14,4495,4540,4371,1865749,2278,82 871 206,1.19%,0.4894,-2.202447,-45.40404
14-Feb-14,4442,4445,4216,1837090,2719,79 129 646,8.53%,0.4953,-2.228726,-44.868687
13-Feb-14,4093,4280,3975,2727615,2720,111 360 046,-5.19%,0.5375,-2.418764,-41.343434
12-Feb-14,4317,4375,4265,1746828,2382,75 066 241,3.70%,1.7373,-46.305305,-2.15958
11-Feb-14,4163,4166,4046,2356995,2579,96 707 599,3.02%,1.8016,-48.018256,-2.082541
10-Feb-14,4041,4045,3850,1668153,1939,66 674 154,6.34%,1.856,-49.467953,-2.021511
7-Feb-14,3800,3864,3760,1899340,1760,72 020 086,-2.06%,1.9737,-52.605263,-1.90095
6-Feb-14,3880,3935,3835,1018412,928,39 466 360,0.00%,1.933,-51.520619,-1.94097
5-Feb-14,3880,3930,3800,1143849,1491,44 186 072,1.46%,1.933,-51.520619,-1.94097
4-Feb-14,3824,3924,3768,1430287,1602,54 807 258,-0.68%,1.9613,-52.275105,-1.912956
3-Feb-14,3850,3904,3776,2185288,1822,84 239 942,-1.91%,1.9481,-51.922078,-1.925963
31-Jan-14,3925,3962,3710,2696006,2200,103 607 905,3.62%,1.9108,-50.929936,-1.963482
30-Jan-14,3788,3996,3770,2641208,2864,102 666 209,-3.83%,1.9799,-52.771911,-1.894947
29-Jan-14,3939,3988,3835,3030945,1773,119 520 841,2.58%,1.904,-50.748921,-1.970485
28-Jan-14,3840,3900,3780,2285177,1471,87 363 834,-2.17%,1.9531,-52.057292,-1.92096
27-Jan-14,3925,3950,3659,3915127,3217,151 510 830,0.67%,1.9108,-50.929936,-1.963482
24-Jan-14,3899,3975,3760,3294145,3647,127 726 535,3.97%,1.9236,-51.269556,-1.950475
23-Jan-14,3750,3770,3601,1461098,1487,54 445 225,2.49%,2,-53.306667,-1.875938
22-Jan-14,3659,3693,3586,2284255,2912,82 959 618,0.94%,2.0497,-54.632413,-1.830415
21-Jan-14,3625,3775,3598,2950676,2944,107 840 705,-3.20%,2.069,-55.144828,-1.813407
20-Jan-14,3745,3779,3648,1385207,1654,51 458 095,2.60%,2.0027,-53.377837,-1.873437
17-Jan-14,3650,3650,3506,1576185,1752,56 634 825,2.96%,2.0548,-54.767123,-1.825913
16-Jan-14,3545,3565,3450,1665570,1489,58 522 571,3.20%,2.1157,-56.389281,-1.773387
15-Jan-14,3435,3470,3266,2208453,1796,75 345 195,-0.20%,2.1834,-58.195051,-1.718359
14-Jan-14,3442,3506,3416,3052597,2202,105 033 452,3.02%,2.179,-58.0767,-1.721861
13-Jan-14,3341,3352,3286,1910265,2146,63 580 221,3.28%,2.2448,-59.832386,-1.671336
10-Jan-14,3235,3290,3206,1725769,2072,56 104 106,-1.67%,2.3184,-61.79289,-1.618309
9-Jan-14,3290,3360,3252,692464,1120,22 938 964,-0.90%,2.2796,-60.759878,-1.645823
8-Jan-14,3320,3394,3302,775940,916,25 997 451,-0.75%,2.259,-60.210843,-1.66083
7-Jan-14,3345,3445,3319,1701218,2621,57 629 284,-1.73%,2.2422,-59.760837,-1.673337
6-Jan-14,3404,3484,3404,1321414,1694,45 475 023,-2.10%,2.2033,-58.725029,-1.702851
3-Jan-14,3477,3499,3410,2008951,1773,69 471 592,0.78%,2.157,-57.492091,-1.73937
2-Jan-14,3450,3460,3360,724870,520,25 008 015,4.90%,2.1739,-57.942029,-1.725863
1-Jan-14,3289,3289,3289,0,0,0,0.00%,2.2803,-60.77835,-1.645323
31-Dec-13,3289,3310,3208,200166,86,6 564 523,-1.08%,2.2803,-60.778352,-1.645323
30-Dec-13,3325,3370,3247,805217,1107,26 532 258,0.79%,2.2556,-60.120301,-1.663332
27-Dec-13,3299,3341,3200,1019764,1459,33 615 312,3.29%,2.2734,-60.594119,-1.650325
26-Dec-13,3194,3194,3194,0,0,0,0.00%,2.3482,-62.5861,-1.597799
25-Dec-13,3194,3194,3194,0,0,0,0.00%,2.3482,-62.5861,-1.597799
24-Dec-13,3194,3235,3160,308424,266,9 851 063,0.69%,2.3482,-62.586099,-1.597799
23-Dec-13,3172,3240,3138,1044409,816,33 128 653,1.02%,2.3644,-63.020177,-1.586793
20-Dec-13,3140,3250,3115,10742235,4250,338 560 812,-2.82%,2.3885,-63.66242,-1.570785
19-Dec-13,3231,3360,3183,6329680,3063,205 531 373,-4.27%,2.3213,-61.86939,-1.616308
18-Dec-13,3375,3496,3373,3940720,3048,135 381 303,-4.36%,2.2222,-59.22963,-1.688344
17-Dec-13,3529,3701,3454,2310062,2108,81 522 088,-0.08%,2.1252,-56.644942,-1.765383
16-Dec-13,3532,3532,3532,0,0,0,0.00%,2.1234,-56.59683,-1.766883
13-Dec-13,3532,3606,3503,2734780,2862,96 785 884,-1.23%,2.1234,-56.596829,-1.766883
12-Dec-13,3576,3778,3576,3364953,3118,122 675 012,-6.07%,2.0973,-55.900447,-1.788894
11-Dec-13,3807,3839,3712,2241795,3510,84 566 131,-0.18%,1.9701,-52.508537,-1.904452
10-Dec-13,3814,3834,3681,3759380,4010,140 984 994,2.36%,1.9664,-52.412166,-1.907954
9-Dec-13,3726,3726,3597,1421112,1192,52 950 633,-0.08%,2.0129,-53.650027,-1.863932
6-Dec-13,3729,3790,3600,1363322,1575,50 939 220,1.30%,2.0113,-53.606865,-1.865433
5-Dec-13,3681,3845,3622,3363448,3629,124 919 701,-2.93%,2.0375,-54.305895,-1.841421
4-Dec-13,3792,3920,3731,3627601,3854,137 558 630,-3.27%,1.9778,-52.716245,-1.896948
3-Dec-13,3920,3978,3832,2504642,3132,97 261 850,-1.26%,1.9133,-50.994898,-1.96098
2-Dec-13,3970,4078,3965,1499592,1452,59 533 802,-2.50%,1.8892,-50.352645,-1.985993
29-Nov-13,4072,4114,4035,1181694,1001,48 010 547,-1.26%,1.8418,-49.091356,-2.037019
28-Nov-13,4124,4124,4025,835817,1079,34 118 633,2.23%,1.8186,-48.472357,-2.063032
27-Nov-13,4034,4106,3977,2870827,2437,116 587 998,-0.57%,1.8592,-49.553793,-2.018009
26-Nov-13,4057,4070,3931,2950621,2330,118 478 033,0.57%,1.8487,-49.272862,-2.029515
25-Nov-13,4034,4050,3880,1536760,1761,61 992 898,-1.25%,1.8592,-49.553793,-2.018009
22-Nov-13,4085,4217,4075,1996509,2532,81 557 393,-2.44%,1.836,-48.935129,-2.043522
21-Nov-13,4187,4478,4110,5086193,2819,212 958 901,-4.88%,1.7913,-47.743014,-2.094547
20-Nov-13,4402,4676,4386,2747430,3169,122 739 799,-3.93%,1.7038,-45.411177,-2.202101
19-Nov-13,4582,4621,4496,2591402,2180,117 588 463,-0.50%,1.6368,2.837189,35.246154
18-Nov-13,4605,4737,4572,1574996,2621,72 734 962,-3.44%,1.6287,2.823018,35.423077
15-Nov-13,4769,4827,4606,2080470,2658,99 360 112,2.49%,1.5727,2.725938,36.684615
14-Nov-13,4653,4694,4592,1163302,1816,54 016 742,2.15%,1.6119,2.793896,35.792308
13-Nov-13,4555,4672,4513,1704630,2312,78 066 393,-2.25%,1.6465,2.854007,35.038462
12-Nov-13,4660,4672,4555,2185674,1984,101 340 436,3.21%,1.6094,2.7897,35.846154
11-Nov-13,4515,4617,4495,1414792,1939,64 092 471,-2.06%,1.6611,2.879291,34.730769
8-Nov-13,4610,4633,4552,1982673,2399,91 301 369,-1.35%,1.6269,2.819957,35.461539
7-Nov-13,4673,4739,4571,2745780,2696,127 878 893,2.37%,1.605,2.781939,35.946154
6-Nov-13,4565,4599,4454,2040469,2738,92 937 873,2.47%,1.6429,2.847755,35.115385
5-Nov-13,4455,4582,4427,2652417,3316,118 609 499,-2.24%,1.6835,2.91807,34.269231
4-Nov-13,4557,4599,4445,1681234,2437,75 940 960,-0.96%,1.6458,2.852754,35.053846
1-Nov-13,4601,4688,4551,1150991,1576,52 975 681,-2.31%,1.6301,2.825473,35.392308
31-Oct-13,4710,4761,4650,2032687,2746,95 626 573,-1.79%,1.5924,2.760085,36.230769
30-Oct-13,4796,4808,4680,1489950,1799,71 458 002,-0.08%,1.5638,2.710592,36.892308
29-Oct-13,4800,4900,4772,1797306,1639,86 270 688,-1.76%,1.5625,2.708333,36.923077
28-Oct-13,4886,4886,4690,4246788,2757,203 781 547,4.89%,1.535,2.660663,37.584616
25-Oct-13,4658,4709,4570,3094085,2633,144 814 683,0.76%,1.6101,2.790897,35.830769
24-Oct-13,4623,4623,4485,1668933,1878,76 297 470,-0.50%,1.6223,2.812027,35.561538
23-Oct-13,4646,4646,4586,1763848,1863,81 948 378,0.30%,1.6143,2.798106,35.738462
22-Oct-13,4632,4674,4390,4225854,2853,186 650 540,4.25%,1.6192,2.806563,35.630769
21-Oct-13,4443,4462,4350,1307513,1621,57 453 731,0.14%,1.688,2.925951,34.176923
18-Oct-13,4437,4494,4395,1855871,1523,82 344 996,0.05%,1.6903,2.929908,34.130769
17-Oct-13,4435,4435,4300,7370245,3816,323 440 478,1.26%,1.6911,2.931229,34.115385
16-Oct-13,4380,4499,4355,2242857,2769,98 237 137,0.76%,1.7123,2.968037,33.692308
15-Oct-13,4347,4417,4282,1655346,2331,71 756 406,-1.43%,1.7253,2.990568,33.438462
14-Oct-13,4410,4447,4290,1882401,2630,83 013 884,1.45%,1.7007,2.947846,33.923077
11-Oct-13,4347,4440,4313,981559,983,42 874 749,-2.38%,1.7253,2.990568,33.438462
10-Oct-13,4453,4479,4312,1716041,1889,75 839 135,1.41%,1.6843,2.91938,34.253846
9-Oct-13,4391,4499,4366,1284317,1448,56 394 359,-1.59%,1.708,2.960601,33.776923
8-Oct-13,4462,4571,4460,957926,656,42 904 730,-0.76%,1.6809,2.913492,34.323077
7-Oct-13,4496,4587,4463,1038400,1537,47 079 664,-0.22%,1.6681,2.891459,34.584615
4-Oct-13,4506,4533,4421,1898247,2091,85 186 733,-0.73%,1.6644,2.885042,34.661539
3-Oct-13,4539,4571,4450,1866275,2054,84 434 468,0.04%,1.6523,2.864067,34.915385
2-Oct-13,4537,4590,4460,2194892,2213,99 582 250,1.27%,1.6531,2.86533,34.9
1-Oct-13,4480,4676,4449,1990286,2210,90 599 142,-2.80%,1.6741,2.901786,34.461539
30-Sep-13,4609,4755,4577,2570514,1886,119 403 904,-1.94%,1.6273,2.820568,35.453846
27-Sep-13,4700,4798,4652,1991236,1229,93 588 092,-0.04%,1.5957,2.765957,36.153846
26-Sep-13,4702,4826,4681,2113840,1185,100 373 399,0.04%,1.5951,2.764781,36.169231
25-Sep-13,4700,4703,4560,3525332,2272,165 690 604,-1.18%,1.5957,2.765957,36.153846
24-Sep-13,4756,4756,4756,0,0,0,0.00%,1.577,2.733389,36.584621
23-Sep-13,4756,4771,4565,2016200,2022,94 571 705,2.37%,1.577,2.733389,36.584615
20-Sep-13,4646,4890,4646,6850077,4341,318 492 086,-5.45%,1.6143,2.798106,35.738462
19-Sep-13,4914,5049,4888,5481142,2345,272 753 299,4.55%,1.5263,2.645503,37.8
18-Sep-13,4700,4723,4626,3725577,2528,175 102 119,0.45%,1.5957,2.765957,36.153846
17-Sep-13,4679,4735,4584,1577759,1623,73 882 451,0.52%,1.6029,2.778371,35.992308
16-Sep-13,4655,4790,4600,3490509,2321,162 483 194,-1.79%,1.6112,2.792696,35.807692
13-Sep-13,4740,4770,4583,3483602,3250,165 122 735,-1.52%,1.5823,2.742616,36.461539
12-Sep-13,4813,5000,4752,4107805,4032,198 490 970,-4.50%,1.5583,2.701018,37.023077
11-Sep-13,5040,5068,4974,3574352,3417,180 147 341,-2.51%,1.4881,2.579365,38.769231
10-Sep-13,5170,5290,5100,3689678,3447,190 863 731,-1.05%,1.4507,2.514507,39.769231
9-Sep-13,5225,5361,5201,1535259,2143,80 742 330,-0.53%,1.4354,2.488038,40.192308
6-Sep-13,5253,5393,5201,2123820,2421,112 510 412,-0.70%,1.4278,2.474776,40.407692
5-Sep-13,5290,5493,5265,2272342,2644,123 028 902,-0.02%,1.4178,2.457467,40.692308
4-Sep-13,5291,5359,5250,1718911,2559,90 947 581,-0.66%,1.4175,2.457002,40.7
3-Sep-13,5326,5455,5234,1245308,1668,66 741 525,-0.11%,1.4082,2.440856,40.969231
2-Sep-13,5332,5422,5264,1835839,3035,97 887 372,-1.09%,1.4066,2.43811,41.015385
30-Aug-13,5391,5476,5284,2334270,2565,125 330 768,2.69%,1.3912,2.411426,41.469231
29-Aug-13,5250,5514,5174,3469922,3158,182 845 841,-7.85%,1.4286,2.47619,40.384615
28-Aug-13,5697,5865,5571,3052638,5106,171 173 994,-5.68%,1.3165,2.281903,43.823077
27-Aug-13,6040,6062,5655,5487658,6041,313 482 032,4.68%,1.2417,2.152318,46.461538
26-Aug-13,5770,5816,5612,3626946,4039,207 240 494,4.53%,1.2998,2.253033,44.384616
23-Aug-13,5520,5988,5425,5662917,4252,312 756 760,-7.83%,1.3587,2.355072,42.461539
22-Aug-13,5989,6298,5875,7783760,4798,466 169 386,-9.13%,1.2523,2.170646,46.069231
21-Aug-13,6591,6629,6500,1208083,1444,79 198 352,1.90%,3.5655,4.862692,20.564743
20-Aug-13,6468,6544,6165,1488173,1527,95 100 800,1.38%,3.6333,4.955164,20.180967
19-Aug-13,6380,6452,6303,1584403,1835,101 085 638,-1.09%,3.6834,5.023511,19.906396
16-Aug-13,6450,6600,6343,1683090,3012,108 841 710,4.64%,3.6434,4.968992,20.124805
15-Aug-13,6164,6305,6032,1739618,2339,107 230 054,0.18%,3.8125,5.199546,19.232449
14-Aug-13,6153,6193,5780,1636277,2309,97 691 234,4.15%,3.8193,5.208841,19.198128
13-Aug-13,5908,6069,5825,2276181,2749,134 958 676,-1.24%,3.9777,5.424848,18.433697
12-Aug-13,5982,6035,5709,3124083,4122,180 916 782,13.40%,3.9285,5.35774,18.664587
9-Aug-13,5275,5275,5275,0,0,0,0.00%,4.455,6.07583,16.458657
8-Aug-13,5275,5298,5092,1813429,2233,94 058 191,1.68%,4.455,6.075829,16.458658
7-Aug-13,5188,5281,5138,1413728,1689,73 515 909,-2.11%,4.5297,6.177718,16.187207
6-Aug-13,5300,5467,5271,1345055,1690,71 755 908,-4.42%,4.434,6.04717,16.536661
5-Aug-13,5545,5579,5435,2126857,2539,117 934 221,-2.20%,4.2381,5.779982,17.301092
2-Aug-13,5670,5878,5610,2118356,3091,120 110 785,-5.20%,4.1446,5.652557,17.691108
1-Aug-13,5981,6042,5855,1260542,1859,75 320 099,2.24%,3.9291,5.358636,18.661466
31-Jul-13,5850,5951,5816,2252910,2780,131 795 235,-1.02%,4.0171,5.478632,18.25273
30-Jul-13,5910,5940,5750,2353010,2394,137 503 548,-0.10%,3.9763,5.423012,18.439938
29-Jul-13,5916,5981,5751,1783255,2570,105 497 366,5.21%,3.9723,5.417512,18.458658
26-Jul-13,5623,5824,5620,1702050,2828,95 706 272,-2.82%,4.1793,5.699804,17.544462
25-Jul-13,5786,5802,5588,1802667,2339,104 302 313,-1.03%,4.0615,5.539233,18.053042
24-Jul-13,5846,6030,5750,2823554,3323,167 578 495,2.20%,4.0198,5.482381,18.24025
