1999.99
1993.40
1986.45
1978.35
1932.23
1948.05
1951.70
1929.80
1921.27
1945.50
1917.78
1917.83
1926.82
1895.58
1864.78
1829.08
1851.86
1852.21
1853.44
1880.05
1915.45
1912.53
1903.03
1939.38
1940.24
1893.36
1882.95
1903.63
1877.08
1906.90
1868.99
1859.33
1881.33
1880.33
1921.84
1890.28
1938.68
1923.67
1922.03
1943.09
1990.26
2016.71
2012.66
2043.94
2063.36
2078.36
2056.50
2060.99
2064.29
2038.97
2021.15
2005.55
2041.89
2073.07
2043.41
2021.94
2012.37
2052.23
2047.62
2063.59
2077.07
2091.69
2049.62
2079.51
2102.63
2080.41
2090.11
2088.87
2089.14
2086.59
2089.17
2081.24
2083.58
2050.44
2053.19
2023.04
2045.97
2075.00
2081.72
2078.58
2099.20
2099.93
2102.31
2109.79
2104.05
2079.36
2089.41
2090.35
2065.89
2071.18
2075.15
2052.51
2018.94
2030.77
2033.66
2033.11
2023.86
1994.24
2003.69
2017.46
2014.89
2013.43
1995.83
1979.92
1987.05
1951.36
1923.82
1920.03
1884.09
1881.77
1931.34
1932.24
1938.76
1942.74
1966.97
1958.03
1990.20
1995.31
1978.09
1953.03
1961.05
1952.29
1942.04
1969.41
1921.22
1951.13
1948.86
1913.85
1972.18
1988.87
1987.66
1940.51
1867.61
1893.21
1970.89
2035.73
2079.61
2096.92
2102.44
2091.54
2083.39
2086.05
2084.07
2104.18
2077.57
2083.56
2099.84
2093.32
2098.04
2103.84
2108.63
2108.57
2093.25
2067.64
2079.65
2102.15
2114.15
2119.21
2128.28
2126.64
2124.29
2107.40
2108.95
2099.60
2076.62
2051.31
2046.68
2081.34
2068.76
2076.78
2077.42
2063.11
2057.64
2101.49
2102.31
2108.58
2124.20
2122.85
2109.99
2121.24
2100.44
2096.29
2084.43
2094.11
2108.86
2105.20
2080.15
2079.28
2092.83
2095.84
2114.07
2109.60
2111.73
2107.39
2120.79
2123.48
2104.20
2126.06
2130.82
2125.85
2127.83
2129.20
2122.73
2121.10
2098.48
2099.12
2105.33
2116.10
2088.00
2080.15
2089.46
2114.49
2108.29
2085.51
2106.85
2114.76
2108.92
2117.69
2112.93
2107.96
2097.29
2100.40
2081.18
2104.99
2106.63
2095.84
2092.43
2102.06
2091.18
2081.90
2076.33
2080.62
2066.96
2059.69
2067.89
2086.24
2061.02
2056.15
2061.05
2091.50
2104.42
2108.10
2089.27
2099.50
2074.28
2081.19
2053.40
2065.95
2040.24
2044.16
2079.43
2071.26
2101.04
2098.53
2107.78
2117.39
2104.50
2110.74
2113.86
2115.48
2109.66
2110.30
2097.45
2099.68
2100.34
2096.99
2088.48
2068.53
2068.59
2046.74
2055.47
2062.52
2041.51
2050.03
2020.85
1994.99
2021.25
2002.16
2029.55
2057.09
2051.82
2063.15
2032.12
2022.55
2019.42
1992.67
2011.27
2023.03
2028.26
2044.81
2062.14
2025.90
2002.61
2020.58
2058.20
2058.90
2080.35
2090.57
2088.77
2081.88
2082.17
2078.54
2070.65
2061.23
2012.89
1972.74
1989.63
2002.33
2035.33
2026.14
2059.82
2060.31
2075.37
2071.92
2074.33
2066.55
2053.44
2067.56
2072.83
2067.03
2069.41
2063.50
2052.75
2048.72
2051.80
2041.32
2039.82
2039.33
2038.25
2039.68
2038.26
2031.92
2031.21
2023.57
2012.10
2017.81
2018.05
1994.65
1982.30
1985.05
1961.63
1964.58
1950.82
1927.11
1941.28
1904.01
1886.76
1862.76
1862.49
1877.70
1874.74
1906.13
1928.21
1968.89
1935.10
1964.82
1967.90
1946.17
1946.16
1972.29
1977.80
1982.85
1965.99
1998.30
1982.77
1994.29
2010.40
2011.36
2001.57
1998.98
1984.13
1985.54
1997.45
1995.69
1988.44
2001.54
2007.71
1997.65
2000.72
2002.28
2003.37
1996.74
2000.12
2000.02
1997.92
1988.40
1992.37
1986.51
1981.60
1971.74
1955.06
1955.18
1946.72
1933.75
1936.92
1931.59
1909.57
1920.24
1920.21
1938.99
1925.15
1930.67
1970.07
1969.95
1978.91
1978.34
1987.98
1987.01
1983.53
1973.63
1978.22
1958.12
1981.57
1973.28
1977.10
1967.57
1964.68
1972.83
1963.71
1977.65
1985.44
1974.62
1973.32
1960.23
1960.96
1957.22
1959.53
1949.98
1962.61
1962.87
1959.48
1956.98
1941.99
1937.78
1936.16
1930.11
1943.89
1950.79
1951.27
1949.44
1940.46
1927.88
1924.24
1924.97
1923.57
1920.03
1909.78
1911.91
1900.53
1892.49
1888.03
1872.83
1885.08
1877.86
1870.85
1888.53
1897.45
1896.65
1878.48
1875.63
1878.21
1867.72
1884.66
1881.14
1883.68
1883.95
1878.33
1869.43
1863.40
1878.61
1875.39
1879.55
1871.89
1864.85
1862.31
1842.98
1830.61
1815.69
1833.08
1872.18
1851.96
1845.04
1865.09
1888.77
1890.90
1885.52
1872.34
1857.62
1849.04
1852.56
1865.62
1857.44
1866.52
1872.01
1860.77
1872.25
1858.83
1841.13
1846.34
1868.20
1867.63
1877.17
1878.04
1877.03
1873.81
1873.91
1845.73
1859.45
1854.29
1845.16
1845.12
1847.61
1836.25
1839.78
1828.75
1840.76
1838.63
1829.83
1819.26
1819.75
1799.84
1797.02
1773.43
1751.64
1755.20
1741.89
1782.59
1794.19
1774.20
1792.50
1781.56
1790.29
1828.46
1844.86
1843.80
1838.70
1845.89
1848.38
1838.88
1819.20
1842.37
1838.13
1837.49
1837.88
1826.77
1831.37
1831.98
1848.36
1841.07
1841.40
1842.02
1833.32
1827.99
1818.32
1809.60
1810.65
1781.00
1786.54
1775.32
1775.50
1782.22
1802.62
1808.37
1805.09
1785.03
1792.81
1795.15
1800.90
1805.81
1807.23
1802.75
1802.48
1804.76
1795.85
1781.37
1787.87
1791.53
1798.18
1790.62
1782.00
1767.69
1771.89
1770.61
1747.15
1770.49
1762.97
1767.93
1761.64
1756.54
1763.31
1771.95
1762.11
1759.77
1752.07
1746.38
1754.67
1744.66
1744.50
1733.15
1721.54
1698.06
1710.14
1703.20
1692.56
1656.40
1655.45
1676.12
1690.50
1678.66
1693.87
1695.00
1681.55
1691.75
1698.67
1692.77
1697.42
1701.84
1709.91
1722.34
1725.52
1704.76
1697.60
1687.99
1683.42
1689.13
1683.99
1671.71
1655.17
1655.08
1653.08
1639.77
1632.97
1638.17
1634.96
1630.48
1656.78
1663.50
1656.96
1642.80
1652.35
1646.06
1655.83
1661.32
1685.39
1694.16
1689.47
1691.42
1697.48
1690.91
1697.37
1707.14
1709.67
1706.87
1685.73
1685.96
1685.33
1691.65
1690.25
1685.94
1692.39
1695.53
1692.09
1689.37
1680.91
1676.26
1682.50
1680.19
1675.02
1652.62
1652.32
1640.46
1631.89
1615.41
1614.08
1614.96
1606.28
1613.20
1603.26
1588.03
1573.09
1592.43
1588.19
1628.93
1651.81
1639.04
1626.73
1636.36
1612.52
1626.13
1642.81
1643.38
1622.56
1608.90
1631.38
1640.42
1630.74
1654.41
1648.36
1660.06
1649.60
1650.51
1655.35
1669.16
1666.29
1667.47
1650.47
1658.78
1650.34
1633.77
1633.70
1626.67
1632.69
1625.96
1617.50
1614.42
1597.59
1582.70
1597.57
1593.61
1582.24
1585.16
1578.79
1578.78
1562.50
1555.25
1541.61
1552.01
1574.57
1552.36
1588.85
1593.37
1587.73
1568.61
1563.07
1553.28
1559.98
1553.69
1570.25
1562.17
1569.19
1562.85
1563.77
1551.69
1556.89
1545.80
1558.71
1548.34
1552.10
1560.70
1563.23
1554.52
1552.48
1556.22
1551.18
1544.26
1541.46
1539.79
1525.20
1518.20
1514.68
1515.99
1496.94
1487.85
1515.60
1502.42
1511.95
1530.94
1519.79
1521.38
1520.33
1519.43
1517.01
1517.93
1509.39
1512.12
1511.29
1495.71
1513.17
1498.11
1501.96
1507.84
1500.18
1502.96
1494.82
1494.81
1492.56
1485.98
1480.94
1472.63
1472.34
1470.68
1472.05
1472.12
1461.02
1457.15
1461.89
1466.47
1459.37
1462.42
1426.19
1402.43
1418.10
1419.83
1426.66
1430.15
1443.69
1435.81
1446.79
1430.36
1413.58
1419.45
1428.48
1427.84
1418.55
1418.07
1413.94
1409.28
1407.05
1409.46
1416.18
1415.95
1409.93
1398.94
1406.29
1409.15
1391.03
1387.81
1386.89
1359.88
1353.33
1355.49
1374.53
1380.03
1379.85
1377.51
1394.53
1428.39
1417.26
1414.20
1427.59
1412.16
1411.94
1412.97
1408.75
1413.11
1433.82
1433.19
1457.34
1460.91
1454.92
1440.13
1428.59
1432.84
1432.56
1441.48
1455.88
1460.93
1461.40
1450.99
1445.75
1444.49
1440.67
1447.15
1433.32
1441.59
1456.89
1460.15
1460.26
1461.05
1459.32
1461.19
1465.77
1459.99
1436.56
1433.56
1429.08
1437.92
1432.12
1403.44
1404.94
1406.58
1399.48
1410.49
1409.30
1410.44
1411.13
1402.08
1413.49
1413.17
1418.13
1418.16
1415.51
1405.53
1403.93
1404.11
1405.87
1402.80
1402.22
1401.35
1394.23
1390.99
1365.00
1375.14
1379.32
1385.30
1385.97
1360.02
1337.89
1338.31
1350.52
1362.66
1376.51
1372.78
1363.67
1353.64
1356.78
1334.76
1341.45
1341.47
1352.46
1354.68
1367.58
1374.02
1365.51
1362.16
1329.04
1331.85
1319.99
1313.72
1335.02
1325.51
1355.69
1357.98
1344.78
1342.84
1329.10
1314.88
1324.18
1308.93
1325.66
1314.99
1315.13
1285.50
1278.18
1278.04
1310.33
1313.32
1332.42
1317.82
1320.68
1318.86
1316.63
1315.99
1295.22
1304.86
1324.80
1330.66
1338.35
1353.39
1357.99
1354.58
1363.72
1369.58
1369.10
1391.57
1402.31
1405.82
1397.91
1403.36
1399.98
1390.69
1371.97
1366.94
1378.53
1376.92
1385.14
1390.78
1369.57
1370.26
1387.57
1368.71
1358.59
1382.20
1398.08
1398.96
1413.38
1419.04
1408.47
1403.28
1405.54
1412.52
1416.51
1397.11
1392.78
1402.89
1405.52
1409.75
1404.17
1402.60
1394.28
1395.95
1371.09
1370.87
1365.91
1352.63
1343.36
1364.33
1369.63
1374.09
1365.68
1372.18
1367.59
1365.74
1363.46
1357.66
1362.21
1361.23
1358.04
1343.23
1350.50
1351.77
1342.64
1351.95
1349.96
1347.05
1344.33
1344.90
1325.54
1324.09
1312.41
1313.01
1316.33
1318.43
1326.05
1314.65
1316.00
1315.38
1314.50
1308.04
1293.67
1289.09
1295.50
1292.48
1292.08
1280.70
1277.81
1281.06
1277.30
1277.06
1257.60
1263.02
1249.64
1265.43
1265.33
1254.00
1243.72
1241.30
1205.35
1219.66
1215.75
1211.82
1225.73
1236.47
1255.19
1234.35
1261.01
1258.47
1257.08
1244.28
1244.58
1246.96
1195.19
1192.55
1158.67
1161.79
1188.04
1192.98
1215.65
1216.13
1236.91
1257.81
1251.78
1263.85
1239.69
1229.10
1275.92
1261.12
1253.23
1261.15
1237.90
1218.28
1253.30
1285.09
1284.59
1242.00
1229.05
1254.19
1238.25
1215.39
1209.88
1225.38
1200.86
1224.58
1203.66
1207.25
1195.54
1194.89
1155.46
1164.97
1144.03
1123.95
1099.23
1131.42
1160.40
1151.06
1175.38
1162.95
1136.43
1129.56
1166.76
1202.09
1204.09
1216.01
1209.11
1188.68
1172.87
1162.27
1154.23
1185.90
1198.62
1165.24
1173.97
1204.42
1218.89
1212.92
1210.08
1176.80
1159.27
1177.60
1162.35
1123.82
1123.53
1140.65
1193.89
1192.76
1204.49
1178.81
1172.64
1120.76
1172.53
1119.46
1199.38
1200.07
1260.34
1254.05
1286.94
1292.28
1300.67
1304.89
1331.94
1337.43
1345.02
1343.80
1325.84
1326.73
1305.44
1316.14
1308.87
1317.72
1313.64
1319.49
1343.80
1353.22
1339.22
1337.88
1339.67
1320.64
1307.41
1296.67
1280.10
1268.45
1283.50
1287.14
1295.52
1278.36
1271.50
1267.64
1265.42
1287.87
1271.83
1270.98
1289.00
1279.56
1284.94
1286.17
1300.16
1312.94
1314.55
1345.20
1331.10
1325.69
1320.47
1316.28
1317.37
1333.27
1343.60
1340.68
1328.98
1329.47
1337.77
1348.65
1342.08
1357.16
1346.29
1340.20
1335.10
1347.32
1356.62
1361.22
1363.61
1360.48
1355.66
1347.24
1335.25
1337.38
1330.36
1312.62
1305.14
1319.68
1314.52
1314.41
1314.16
1324.46
1328.17
1333.51
1335.54
1332.63
1332.87
1332.41
1325.83
1328.26
1319.44
1310.19
1313.80
1309.66
1297.54
1293.77
1298.38
1279.21
1273.72
1256.88
1281.87
1296.39
1304.28
1295.11
1320.02
1321.82
1310.13
1321.15
1330.97
1308.44
1306.33
1327.22
1319.88
1306.10
1307.40
1315.44
1343.01
1336.32
1328.01
1332.32
1329.15
1321.87
1320.88
1324.57
1319.05
1310.87
1307.10
1304.03
1307.59
1286.12
1276.34
1299.54
1296.63
1291.18
1290.84
1283.35
1280.26
1281.92
1295.02
1293.24
1283.76
1285.96
1274.48
1269.75
1271.50
1273.85
1276.56
1270.20
1271.87
1257.64
1257.88
1259.78
1258.51
1257.54
1256.77
1258.84
1254.60
1247.08
1243.91
1242.87
1235.23
1241.59
1240.46
1240.40
1233.00
1228.28
1223.75
1223.12
1224.71
1221.53
1206.07
1180.55
1187.76
1189.40
1198.35
1180.73
1197.84
1199.73
1196.69
1178.59
1178.34
1197.75
1199.21
1213.54
1218.71
1213.40
1223.25
1225.85
1221.06
1197.96
1193.57
1184.38
1183.26
1183.78
1182.45
1185.64
1185.62
1183.08
1180.26
1178.17
1165.90
1184.71
1176.19
1173.81
1178.10
1169.77
1165.32
1165.15
1158.06
1159.97
1160.75
1137.03
1146.24
1141.20
1144.73
1147.70
1142.16
1148.67
1124.83
1134.28
1139.78
1142.71
1125.59
1124.66
1125.07
1121.10
1121.90
1109.55
1104.18
1098.87
1091.84
1104.51
1090.10
1080.29
1049.33
1048.92
1064.59
1047.22
1055.33
1051.87
1067.36
1071.69
1075.63
1094.16
1092.54
1079.38
1079.25
1083.61
1089.47
1121.06
1127.79
1121.64
1125.81
1127.24
1120.46
1125.86
1101.60
1101.53
1106.13
1113.84
1115.01
1102.66
1093.67
1069.59
1083.48
1071.25
1064.88
1096.48
1095.17
1095.34
1078.75
1077.96
1070.25
1060.27
1028.06
1022.58
1027.37
1030.71
1041.24
1074.57
1076.76
1073.69
1092.04
1095.31
1113.20
1117.51
1116.04
1114.61
1115.23
1089.63
1091.60
1086.84
1055.69
1062.00
1050.47
1064.88
1102.83
1098.38
1070.71
1089.41
1103.06
1067.95
1074.03
1073.65
1087.69
1071.59
1115.05
1120.80
1136.94
1135.68
1157.44
1171.67
1155.79
1159.73
1110.88
1128.15
1165.87
1173.60
1202.26
1186.69
1206.78
1191.36
1183.71
1212.05
1217.28
1208.67
1205.94
1207.17
1197.52
1192.13
1211.67
1210.65
1197.30
1196.48
1194.37
1186.44
1182.45
1189.44
1187.44
1178.10
1169.43
1173.27
1173.22
1166.59
1165.73
1167.72
1174.17
1165.81
1159.90
1165.83
1166.21
1159.46
1150.51
1149.99
1150.24
1145.61
1140.45
1138.50
1138.70
1122.97
1118.79
1118.31
1115.71
1104.49
1102.94
1105.24
1094.60
1108.01
1109.17
1106.75
1099.51
1094.87
1075.51
1078.47
1068.13
1070.52
1056.74
1066.19
1063.11
1097.28
1103.32
1089.19
1073.87
1084.53
1097.50
1092.17
1096.78
1091.76
1116.48
1138.04
1150.23
1136.03
1148.46
1145.68
1136.22
1146.98
1144.98
1141.69
1137.14
1136.52
1132.99
1115.10
1126.42
1126.20
1127.78
1126.48
1120.59
1118.02
1114.05
1102.47
1096.08
1109.18
1107.93
1114.11
1106.41
1102.35
1095.95
1091.94
1103.25
1105.98
1099.92
1109.24
1108.86
1095.63
1091.49
1110.63
1105.65
1106.24
1091.38
1094.90
1109.80
1110.32
1109.30
1093.48
1087.24
1098.51
1093.01
1093.08
1069.30
1066.63
1046.50
1045.41
1042.88
1036.19
1066.11
1042.63
1063.41
1066.95
1079.60
1092.91
1081.40
1091.06
1097.91
1087.68
1096.56
1092.02
1073.19
1076.19
1071.49
1065.48
1057.58
1054.72
1040.46
1025.21
1029.85
1057.08
1060.61
1062.98
1044.38
1050.78
1060.87
1071.66
1064.66
1068.30
1065.49
1068.76
1052.63
1049.34
1042.73
1044.14
1033.37
1025.39
1016.40
1003.24
994.75
998.04
1020.62
1028.93
1030.98
1028.12
1028.00
1025.57
1026.13
1007.37
996.46
989.67
979.73
1004.09
1012.73
1005.81
994.35
1007.10
1010.48
997.08
1002.72
1005.65
1002.63
987.48
986.75
975.15
979.62
982.18
979.26
976.29
954.07
954.58
951.13
940.38
940.74
932.68
905.84
901.05
879.13
882.68
879.56
881.03
898.72
896.42
923.33
919.32
927.23
918.90
920.26
900.94
895.10
893.04
921.23
918.37
910.71
911.97
923.72
946.21
944.89
939.15
942.43
939.14
940.09
942.46
931.76
944.74
942.87
919.14
906.83
893.06
910.33
887.00
888.33
903.47
908.13
909.71
882.88
893.07
883.92
908.35
909.24
929.23
907.39
919.53
903.80
907.24
877.52
872.81
873.64
855.16
857.51
866.23
851.92
843.55
850.08
832.39
869.60
865.30
852.06
841.50
858.73
856.56
825.16
815.55
835.48
842.50
834.38
811.08
797.87
787.53
815.94
832.86
813.88
806.12
822.92
768.54
784.04
794.35
778.12
753.89
756.55
750.74
721.36
719.60
676.53
683.38
682.55
712.87
696.33
700.82
735.09
752.83
764.90
773.14
743.33
770.05
778.94
788.42
789.17
826.84
835.19
833.74
827.16
869.89
868.60
845.85
832.23
838.51
825.44
825.88
845.14
874.09
845.71
836.57
831.95
827.50
840.24
805.22
850.12
843.74
842.62
871.79
870.26
890.35
909.73
906.65
934.70
927.45
931.80
903.25
890.64
869.42
872.80
868.15
863.16
871.63
887.88
885.28
904.42
913.18
868.57
879.73
873.59
899.24
888.67
909.70
876.07
845.22
870.74
848.81
816.21
896.24
887.68
857.39
851.81
800.03
752.44
806.58
859.12
850.75
873.29
911.29
852.30
898.95
919.21
930.99
904.88
952.77
1005.75
966.30
968.75
954.09
930.09
940.51
848.92
876.77
908.11
896.78
955.05
985.40
940.55
946.43
907.84
998.01
1003.35
899.22
909.92
984.94
996.23
1056.89
1099.23
1114.28
1161.06
1166.36
1106.42
1213.27
1209.18
1185.87
1188.22
1207.09
1255.08
1206.51
1156.39
1213.60
1192.70
1251.70
1249.05
1232.04
1224.51
1267.79
1242.31
1236.83
1274.98
1277.58
1282.83
1300.68
1281.66
1271.51
1266.84
1292.20
1277.72
1274.54
1266.69
1278.60
1298.20
1292.93
1285.83
1289.59
1305.32
1296.32
1266.07
1289.19
1284.88
1249.01
1260.31
1267.38
1284.26
1263.20
1234.37
1257.76
1252.54
1282.19
1277.00
1260.00
1260.68
1260.32
1245.36
1214.91
1228.30
1239.49
1253.39
1244.69
1273.70
1252.31
1262.90
1261.52
1284.91
1280.00
1278.38
1283.15
1321.97
1314.29
1318.00
1317.93
1342.83
1337.81
1350.93
1360.14
1360.03
1339.87
1335.49
1358.44
1361.76
1360.68
1404.05
1377.20
1377.65
1385.67
1400.38
1398.26
1390.84
1385.35
1375.93
1394.35
1390.71
1413.40
1426.63
1425.35
1423.57
1408.66
1403.04
1403.58
1388.28
1397.68
1392.57
1418.26
1407.49
1413.90
1409.34
1385.59
1390.94
1396.37
1397.84
1388.82
1379.93
1375.94
1388.17
1390.33
1365.56
1364.71
1334.43
1328.32
1332.83
1360.55
1354.49
1365.54
1372.54
1370.40
1369.31
1367.53
1370.18
1322.70
1315.22
1325.76
1341.13
1352.99
1349.88
1329.51
1298.42
1330.74
1276.60
1288.14
1315.48
1308.77
1320.65
1273.37
1293.37
1304.34
1333.70
1326.75
1331.34
1330.63
1367.68
1380.02
1381.29
1371.80
1353.11
1342.53
1360.03
1348.78
1349.99
1348.86
1367.21
1348.86
1339.13
1331.29
1336.91
1326.45
1336.64
1380.82
1395.42
1378.55
1355.81
1362.30
1353.96
1330.61
1352.07
1338.60
1310.50
1325.19
1333.25
1373.20
1380.95
1416.25
1401.02
1420.33
1409.13
1390.19
1416.18
1411.63
1447.16
1447.16
1468.36
1478.49
1476.27
1497.66
1496.45
1484.46
1460.12
1453.00
1454.98
1445.90
1467.95
1488.41
1486.59
1477.65
1515.96
1504.66
1507.34
1485.01
1462.79
1472.42
1481.14
1469.72
1469.02
1428.23
1407.22
1440.70
1416.77
1439.70
1433.27
1458.74
1451.15
1470.58
1481.05
1439.18
1453.70
1474.77
1475.62
1520.27
1502.17
1509.65
1508.44
1549.38
1531.02
1540.98
1535.28
1514.40
1515.88
1519.59
1506.33
1500.63
1540.08
1541.24
1538.53
1548.71
1561.80
1554.41
1562.47
1565.15
1552.58
1557.59
1542.84
1539.59
1546.63
1547.04
1531.38
1525.42
1517.21
1517.73
1525.75
1518.75
1529.03
1519.78
1476.65
1484.25
1483.95
1471.56
1471.49
1451.70
1453.55
1478.55
1472.29
1489.42
1473.99
1457.64
1463.76
1432.36
1466.79
1479.37
1462.50
1464.07
1447.12
1445.55
1445.94
1411.27
1406.70
1426.54
1452.92
1453.64
1453.09
1497.49
1476.71
1467.67
1433.06
1472.20
1465.81
1455.27
1473.91
1458.95
1482.66
1518.09
1511.04
1541.57
1534.10
1553.08
1546.17
1549.37
1549.52
1552.50
1547.70
1518.76
1510.12
1531.85
1530.44
1525.40
1524.87
1519.43
1503.35
1505.71
1506.34
1492.89
1497.74
1502.56
1522.19
1512.84
1533.70
1531.05
1532.91
1522.97
1515.67
1493.00
1509.12
1507.67
1490.72
1517.38
1530.95
1539.18
1536.34
1530.62
1530.23
1518.11
1515.73
1507.51
1522.28
1524.12
1525.10
1522.75
1512.75
1514.14
1501.19
1503.15
1505.85
1491.47
1512.58
1507.72
1509.48
1505.62
1502.39
1495.92
1486.30
1482.37
1494.07
1494.25
1495.42
1480.41
1480.93
1484.35
1470.73
1472.50
1471.48
1468.33
1452.85
1447.80
1438.87
1448.39
1444.61
1443.76
1439.37
1437.77
1424.55
1420.86
1422.53
1417.23
1428.61
1437.50
1436.11
1434.54
